Geneid	alignments
2954	262
283578	567
161394	156
122945	155
63894	2107
10598	5434
145501	6
9517	3835
8846	973
81892	447
22938	3551
283579	60
57143	596
9369	1066
693127	0
100131580	0
1734	1795
145508	693
7253	43
2957	2078
677845	4
100506659	30
85439	420
100506700	11
6400	9683
100506731	493
23768	17327
100506718	166
2581	2018
8477	6
54207	3128
55812	947
11099	2928
79882	6200
161436	1686
123016	317
1112	19851
100506750	6
100506777	44
400236	16
29018	6
100506792	1
90141	52
55775	1625
56659	4
5700	1784
55051	1723
801	145161
400238	4
145567	2123
100506832	6
100506817	2
283588	584
9252	1255
80017	1124
100124539	0
8111	461
440193	6247
55671	7475
650662	2
79820	0
123036	396
10516	160
9321	4070
4287	2787
4707	748
53981	3444
123041	25
79890	62
5641	829
9950	2186
1113	5380
3705	7074
319085	2
64112	6579
26175	1064
84520	455
55148	5218
55727	5380
57578	4130
341947	3
145270	31
283592	54
90050	97
51676	2
100506919	0
256369	0
78990	766
57062	13050
122509	239
3429	61
83982	330
57718	11
51156	2
866	0
390502	0
5265	25
256394	0
327657	0
145264	0
5267	0
5104	0
12	6
388007	0
145258	0
23405	12893
100422981	1
400242	320
79789	322
79686	48
161176	51
100506972	0
283596	697
677768	0
51218	1887
100506999	2
27004	0
9623	2
8115	2
100133207	0
100507043	936
56967	33445
624	4
623	17
100130815	0
55102	5663
51527	1523
122481	19
10914	13285
7443	775
100129345	0
388011	15
283598	2
64919	8557
84193	2587
8812	2907
317762	3055
100507108	107
84439	735
10858	295
2009	17120
51466	11729
442909	0
123099	43
7528	6210
123096	9021
442910	1
283600	2
7453	3128
79446	534
100507124	0
57596	1688
283601	0
8788	2
55384	3384
100507152	41
768222	590
100507184	534
100507211	629
574450	0
442905	0
100126315	0
388015	2
574038	0
574034	0
406914	0
574451	0
406927	0
100288160	0
79104	6
692215	0
100507226	6
767561	1
767562	0
767563	1
767564	1
767565	0
767566	0
767567	0
767569	0
100507242	1
767577	0
767578	0
767579	0
767580	0
767581	0
767582	0
767583	0
767584	0
767585	0
767588	4
767589	0
767590	1
767591	1
767592	0
767593	0
767594	0
767595	0
767596	0
767597	0
767598	0
767599	1
767600	0
767603	0
767604	0
767605	0
767606	1
767608	0
767609	0
767610	0
767611	0
767612	0
494328	0
693121	0
407023	0
494329	0
100302250	0
442897	0
768212	0
574408	0
574409	0
574452	0
100422837	0
100126335	0
574453	0
442913	0
664615	0
724024	0
574435	0
494325	0
100126297	0
100302157	0
100302209	0
494330	0
664616	0
664612	0
100126345	0
664613	0
724025	0
619555	0
494331	0
406924	0
768214	0
574436	0
574410	0
406946	0
574454	0
494326	0
100126308	0
574413	0
574433	0
442914	0
574434	2
724026	0
100507257	60
100507277	0
64150	2
100302145	1
1735	11
145200	3
5527	8383
100507295	22
100507315	68
1778	56718
3320	73427
91833	3958
5891	1486
55778	1946
51550	853
9895	4434
122416	227
100422954	0
23186	6199
7187	1752
81693	38
9578	16119
91828	13
7127	791
100131366	0
1983	16474
677811	4
4140	9515
1152	38352
115708	1346
9529	6068
84334	1852
3831	25000
7517	1408
79038	1687
23368	3322
9556	2170
122402	68
647286	0
374569	2
406986	0
26153	8311
400258	10
100288144	4230
388021	625
64423	3996
122622	12
10572	913
207	12718
100128927	86
196872	86
283638	9832
122618	130
113146	5026
122616	770
55038	1343
29933	171
3714	6411
256281	776
2972	5620
90135	5282
23241	17061
647310	108
100507437	348
9112	7300
100128343	24
1397	7951
1396	22
283643	618
80757	906
100507497	37
3494	0
3497	0
3503	0
3501	0
3493	0
3500	0
3502	0
3495	1
3507	6
100288273	0
28475	0
28476	0
28477	0
28479	0
28481	0
28483	0
28484	0
28506	0
28485	0
28489	0
28493	0
28497	0
28502	0
28507	0
28486	0
28490	0
28494	0
28498	0
28503	0
28508	0
28487	0
28491	0
28495	0
28499	0
28500	0
28504	0
28509	0
28488	0
28492	0
28496	0
28501	0
28505	0
9834	0
28510	0
28385	0
8755	0
28474	0
28473	0
28401	0
28457	1
28452	0
28472	0
28451	0
28450	0
28449	0
28448	0
28447	0
28468	0
28445	0
28444	0
28442	0
28467	0
338004	14
28455	0
28400	0
28439	0
28396	0
28434	0
28395	0
100288568	0
28432	0
28429	0
28394	0
28426	0
338005	0
28466	0
28465	0
28424	0
28423	0
28388	0
28420	0
28464	0
28392	0
28391	0
28414	0
28412	0
28461	0
28454	0
28410	0
28409	0
28408	0
28378	0
729722	0
646057	0
283755	1898
727832	0
729786	1
606	3
100287326	0
100422935	0
100287399	0
646214	5376
646243	450
100422906	0
339010	0
440225	0
727924	0
390538	0
283694	0
390539	0
642131	0
100302233	0
646396	150
100132979	2
283767	4
114791	1187
23191	5701
81614	3861
123606	7871
283683	84
339005	165
283796	6
400322	6378
100132101	436
440233	0
390535	3
440243	0
653061	7
283685	50
7681	1434
54551	476
4692	5700
791115	5
791114	64
23742	105
6638	41
8926	6
347746	379
91380	0
8123	681
347686	0
338427	0
100506948	1228
100506965	13638
338428	14
100033413	7
100033414	4
100033415	1
100033416	72
100033417	1
100033418	3
100033419	3
100033420	6
100033421	2
100033422	0
100033423	0
100033424	5
100033425	6
100033426	4
100033427	6
100033428	1
100033429	0
100033430	2
727708	14
100033431	42
100033432	59
100033433	8
100033434	4
100033435	5
100033436	0
100033438	1
100033439	11
100033820	7
100033821	0
3653	2447
145624	52
338433	0
100033437	0
100033440	0
100033441	0
100033442	0
100033443	1
100033444	0
100033445	0
100033446	0
100033447	0
100033448	0
100033449	2
100033450	8
100033451	0
100033453	0
100033454	0
100033455	0
100033456	0
100033458	0
100033460	5
100033603	6
100033799	1
347745	11
100033800	0
100036563	0
100033801	0
100033802	3
100036564	0
100036565	0
100033803	0
100033804	0
100033805	0
100033806	0
100033807	0
100033808	0
100033809	1
100033810	0
100033811	0
100033812	0
100033813	0
100033814	1
100033815	0
100033816	1
100033817	0
100033818	0
100036566	13
100036567	0
100033822	0
338429	1
7337	14164
57194	177
2562	15295
2558	2000
2567	272
100507007	1
4948	2363
8924	13465
645202	0
100132565	1
283768	1
100132202	0
440248	3287
653720	37
440253	167
100289656	14
100507514	24
646278	1
728310	15
321	11755
23359	2673
56160	1329
100130736	2
100130111	184
7082	5030
653073	23
100289637	5
89837	14
653075	59
26082	51
89832	281
100505680	70
283701	9
642397	67
100132024	0
100132726	121
727909	64
100288380	16
728498	27
100288601	2
100132292	1
89839	312
100288637	257
100507035	0
390561	187
22909	3836
54893	1447
4308	0
406993	0
100506669	70
283710	106
51621	14500
161725	349
1139	314
653125	34
89838	30
728047	64
100506490	5
100129979	0
100506608	82
100506819	95
643699	50
9824	3594
6447	5661
100506887	12
26585	220
342184	60
100506959	3
6263	4155
57099	515
1133	16
56851	1477
161779	412
79768	3374
51234	3243
9990	8146
55505	971
256646	7
254531	2456
23015	25020
100302160	0
440270	19730
100422845	0
57369	31
70	14
9716	2751
54989	12632
723972	3915
89978	138
100507466	7
100507480	0
84529	1595
161635	1244
145845	21
4212	19751
145942	0
100507568	16
161742	5232
283742	2426
10125	1990
400359	0
400360	0
7057	17104
161835	161
11245	901
100505534	4
440275	3059
6727	5473
100131089	221
90427	590
701	1503
56924	1130
644809	7
100131244	12
5330	349
100505573	705
388115	332
644844	0
85455	6614
90417	1339
3712	3557
22893	4721
113189	599
100505617	190
359821	97
90416	1063
27079	639
57082	1680
100505648	802
5888	375
55177	2282
2644	322
55192	408
643338	743
84936	1242
54866	38
6692	113
171177	821
57617	2758
100505662	32
54567	654
79094	227
54617	3131
161829	4
11261	3528
729082	11656
11339	324
51203	3384
51103	754
23168	13841
3706	57
4058	16
26015	2543
7301	2849
23269	9608
693211	0
23005	9646
8681	2578
100137047	0
100137049	0
51332	163
100423013	0
100289090	0
30844	268
123745	2
283748	4
255189	0
23339	9413
693212	0
25963	2150
2595	554
825	234
64397	8297
8773	1024
100505769	75
255252	1738
55142	2961
57519	4277
146059	2065
146057	2981
197131	4254
80021	1060
23582	1433
2038	28
9333	0
116179	0
9836	2115
161823	727
146050	4452
27229	3841
7158	13490
4130	11949
9677	1413
1159	940
161497	278
117155	342
548596	869
440278	71
2923	3931
80237	153
10169	3689
100302254	40
619189	311
25764	1286
4236	2888
79968	1602
84978	1223
728758	1011
113201	10241
51496	5786
645212	1044
8669	4402
80208	5231
197135	1
567	2532
140691	236
145645	0
6652	1103
50506	6
405753	2
90527	21
53905	1596
90525	4720
9153	26
2628	4010
145663	15
79029	1389
84419	6
100126311	0
7782	1224
283651	11
26258	8870
58472	42
80031	7366
283652	809
50804	11610
399697	51
6557	20
1854	2168
2200	1359
100506059	5
22995	824
100506104	2
399694	154
23741	22349
9728	16987
9318	4206
2585	877
100306975	50
196951	79
2252	39
56986	923
79895	49
11001	62
3067	6
2553	1818
55056	5234
100129387	4883
9101	2844
373509	4
54822	3592
84888	796
23431	1853
100132724	919
388121	96
1588	0
100506192	0
342035	20
23312	9516
29106	10919
256586	498
29767	35595
29766	6060
100506227	20
123169	2656
5597	11321
10017	36
10681	3667
100129973	45
55930	201
100302202	0
4644	28563
10776	15706
56204	2780
3175	2
256764	6
440279	2570
51187	6175
5873	409
100506294	262
9488	307
9236	5648
693213	66
145788	97
161582	297
100506346	1765
26108	1259
283659	199
4734	561
64864	11356
374618	193
55329	310
54816	6796
645877	5
145783	1148
6938	9114
283663	176
84952	1022
145781	57
81488	1381
8854	142
366	4
3990	0
102	7050
664618	220
100506466	55
54629	2447
79811	8207
54778	6348
9133	1134
4643	1836
100313886	3
92483	4
145773	6003
9245	1
2958	1457
663	2151
27023	0
302	141
79664	2798
6095	2546
100506491	1
100506510	0
100506530	0
54832	6748
145741	49
388125	54
100289289	0
197003	2
83660	7998
406965	0
100506580	17
7168	5729
100128979	43
114294	743
51065	512
51762	8570
83464	2306
771	3573
9960	2890
100130855	195
283807	65
8925	22698
494334	0
23604	1027
84191	903
6642	9219
79856	803
5479	2856
53944	5430
9768	1009
9325	1455
23060	19277
4947	6908
348093	68
100302184	0
80119	552
80301	900
348094	2094
51324	2659
123263	596
123264	10
51285	91
390594	1
390595	319
10081	2257
10845	3062
8483	220
54956	1755
26831	0
26832	4
9543	4989
57722	1607
54878	1969
51495	9043
81556	1371
9187	456
10260	2731
8766	12438
84465	605
100422905	0
115752	2342
54962	411
692149	0
5604	2008
10302	476
6124	52990
595100	54
595099	18
595097	23
595098	12
55055	1988
197021	20
4091	162
4088	1424
79719	1002
64799	32
100506686	302
145853	526
5607	840
390598	182
26827	18
8554	2269
91860	1674
54982	1580
10116	6610
22801	134
10391	13161
8125	14146
100422971	2
80035	109
79400	22
246777	42
283673	28
26035	5952
54852	71
145694	6
9493	1131
6176	20959
145837	39
414926	4
7090	15230
693214	0
55075	5908
55323	2834
56906	586
54839	3125
196993	5
79875	184
10002	33
4649	5486
123228	447
196996	44
5315	20579
56965	7993
60677	2357
3073	1760
80072	7
338949	0
100130579	0
25820	7536
693215	51
100129119	5
646670	3
55889	2
100506212	0
123346	0
585	1133
83440	1800
100287559	67
4756	33062
10021	2286
283677	3
27020	7760
80381	6584
388135	2478
161514	0
100287616	130
4016	278
9399	2486
5371	2799
342096	2
732265	1
283731	2749
57611	91094
3671	321
64220	197
80125	10
1583	1
729739	2
8482	13042
84993	1681
440288	200
10620	2054
1198	2250
80153	6279
1543	77
1544	1
1445	5126
79748	6
594855	199
25989	8104
10066	988
4351	1790
57184	10354
9377	2401
54913	644
192683	18727
60490	156
56905	456
653641	9
653643	1
54939	976
79661	2438
693216	177
4123	5028
25942	6475
5780	4215
100506579	1
10073	1440
55272	2365
257364	522
1464	1103
161753	1
100128285	406
100423035	1
441728	0
92912	2899
26263	1600
692224	0
145957	238
123591	329
2108	913
7302	456
64843	0
49855	4920
5955	2747
100506704	0
9051	6
10099	13379
79834	4235
81698	4
646853	2
10363	6900
84894	17882
645752	5
440292	38
91450	10
23102	2076
646892	238
10518	1204
3419	2597
23205	468
55466	5183
80349	1363
1381	102
3658	9393
123688	47
5685	3505
1138	354
1136	185
1143	208
646934	0
646938	3
11173	5956
10933	10822
1512	87
5923	983
729911	0
406960	0
100506846	1
390616	0
23423	2094
23251	547
10588	281
400410	218
283687	404
597	1
54469	2275
2184	34
283688	0
9915	15871
100133746	6
58489	1905
57214	412
693132	0
23184	2781
59274	2519
647020	118
161502	7
3603	1151
80765	326
100506942	87
342125	103
84206	18627
79631	2355
283726	293
390660	199
647042	959
100134869	522
440295	1835
440297	1762
80154	2145
6218	10259
643696	396
727751	873
100133144	609
727849	3349
100288549	471
100505503	10404
64506	81
8120	8506
338963	20
283693	5
100505616	573
677778	74
123722	7
123720	986
100505647	1178
9455	1416
83640	467
123207	1114
53339	9606
53346	2052
100505661	511
50810	13863
646	4
6457	3623
57188	2853
100505780	73
440299	462
100505679	82
440300	2748
388152	3584
100288367	1885
374650	2447
388165	807
100506874	30
54993	4256
54581	3522
84942	3090
4828	73
23478	1846
9640	6905
57538	386
9154	3
5151	368
642423	1582
100133220	275
11214	13178
64410	6427
100302121	4
123624	6
145978	2
4916	5208
283738	1
26589	799
64963	899
55070	924
100302235	0
407044	0
64782	711
3669	4
176	23
145864	288
4240	2578
11057	17470
6017	53
55215	1456
5428	3858
100506983	16
407051	11
254559	10070
51458	374
283761	2652
90381	1225
374654	1724
643368	0
5346	21
8800	622
56964	55
55897	233
145873	22
290	68
10239	4782
100507010	1200
348110	2940
100422841	1
374655	5611
3418	5540
10509	3526
10519	227
390637	129
440307	43
51335	26533
100507029	845
23766	687
342132	416
8826	4237
64784	4632
100507079	5
641	520
5045	3244
2242	154
4122	11735
55898	3106
374659	437
100288997	27
91433	2274
9055	3311
100507118	43
26276	1774
100131297	0
390638	0
9899	2175
28232	3732
8128	32528
100507166	14
145858	14
100144604	17
400451	943
643797	43
643806	3
728619	40
100506727	296
100507217	0
1106	18322
100422995	1
56963	5406
400454	0
55784	8
400456	95
145820	1
100507311	0
100507288	0
644192	3
100506754	5
7026	1359
100302258	0
728800	0
100507325	0
145946	0
91948	2
91947	2857
283777	0
3480	20922
145814	3
23336	1021
64927	577
123355	686
4205	6596
145748	1511
196968	33
644800	0
400464	51
170691	93
388182	20
204219	34
55180	1290
140460	1808
440313	0
145757	89
220	17
100507452	14
79705	111
22856	3182
55829	1525
6627	981
5046	611
80213	3556
123283	1298
441736	25
100507518	4
390648	0
390649	0
100272148	0
26682	0
100124412	1
100302278	0
374666	2859
100288486	9
100287029	10
100132169	37
51728	559
79622	1088
64285	126
4350	1115
8131	2369
3050	33
3042	44
3040	12621
3039	11744
3049	88
55692	6986
100129478	90
83986	2814
8786	664
398	710
64714	1281
8312	4121
10573	2098
58986	2056
100134368	46
4833	2350
26063	1320
9727	8175
64493	42
6650	3095
100507047	171
100423037	41
146325	0
283948	7
9091	4413
57799	4180
117166	161
84326	1569
100287175	48
100130285	26
84331	204
100507146	34
197335	3000
100507167	700
89941	5423
9028	172
10273	1471
339123	875
84219	3034
146330	6600
100287301	169
79006	470
65990	797
124093	1341
84264	999
64428	2139
10232	3
401827	1
724032	0
113000	1403
63922	2914
51764	109
388199	10
64788	5090
30812	2503
146336	5
6755	84
390664	29
100128785	119
8912	10990
25823	51
64499	5
7177	8
23430	20
7329	6199
8938	728
115939	1212
84572	1298
64718	3803
283951	646
645811	334
1186	5049
390667	3
9894	2815
9742	5687
79652	163
100507235	9
57585	6726
90861	6314
23162	19597
100423012	7
4832	2305
65993	2565
197342	437
90864	7208
10101	2615
3483	30
3029	1458
81889	3633
254528	76
64735	0
64711	0
51734	531
6123	0
4716	2373
6187	26398
574042	37
26784	94
735301	55
677844	5
146310	5
10607	1571
124056	433
2671	2462
9143	5534
90850	3495
283869	6
9351	495
4913	896
7249	11445
5310	48035
100188847	0
100287400	116
25837	410
100507303	656
26788	33
84231	5428
57524	4493
64223	2011
283870	498
283871	2356
1877	2870
1775	433
1632	566
10921	9314
100126328	17
21	13562
650655	162
899	1864
80178	483
4917	173
57465	4786
527	10424
51005	792
752014	395
100422974	0
5170	9158
652276	1316
645644	3519
100507321	1947
54442	2616
83886	260
100128788	5
23524	72926
6923	3951
260429	9
360226	0
10942	0
124220	1
124221	115
64063	0
114984	1560
84256	4598
79412	60
124222	2798
9088	637
283875	13
100507378	3
9080	22
9074	68
51330	24
54985	1822
79228	508
146439	0
100128770	33
64386	420
100507419	461
9235	61
84891	12
81854	65
7755	1739
100507458	666
7760	3379
4992	75
26184	0
7752	1135
4210	4
283876	55
10127	3377
91151	2142
7627	2007
4993	38
100463285	73
54925	1497
7727	1192
146434	226
79903	3197
646174	2
23059	1797
197358	651
84464	3942
1773	1335
10131	5039
1387	23553
115	2424
6345	4
100507501	64
7023	1391
84662	2344
51025	470
79585	3941
114990	115
9093	2606
57407	1825
3163	1888
100507519	5
29965	4620
342346	17
124402	1593
23295	11229
100507570	12
84309	2260
124401	2015
146562	219
26048	1991
124404	22
440335	39
79641	3866
84656	9826
29855	5185
5493	89
9717	94
51172	645
100507589	31
146556	19
56052	488
196483	208
54715	16802
440337	28
100507627	18
283953	0
79091	751
18	12664
25880	697
5373	1525
23589	21821
100507655	150
7874	11308
100287598	0
29035	5846
100505487	11443
100313938	0
2903	1756
100287628	20
80063	257
2013	1152
146279	18
4682	723
780776	1733
4261	14
28955	244
100505564	33
23274	5075
8651	16
7142	0
58531	0
5620	0
5619	0
116028	594
388210	9
400499	11
100505618	3
9516	2160
8303	30991
51061	1218
29066	3761
400500	4
26156	9945
2935	12842
608	5
84127	483
92017	4159
642696	0
55313	486
729993	9319
2072	2056
100505672	48
57496	4464
100505691	4
100129781	35
574455	0
100126355	0
5073	792
51283	3180
8399	68
642778	781
642799	844
730013	1
23420	3505
100422960	6
100422870	1
100288162	2120
9284	2121
23042	6231
123803	561
54700	6836
100505915	565
100288332	2747
255027	590
89927	12471
9665	10781
54820	786
619553	0
4629	38
100506151	12
123811	1875
4363	3178
368	34
408050	2833
100422886	3
100422956	1
339044	16019
100288368	8
100506074	2164
64131	6545
100506171	1
100506193	2382
100506250	1239
100422836	0
100423006	2
283820	3914
653190	7
6210	9302
23204	25661
23049	23999
79905	334
10229	2727
162073	410
51760	198
728276	1
79838	30
51573	3175
9738	10232
57020	2137
400506	2055
124152	687
51704	4328
124274	394
2813	0
7369	0
204474	0
54988	6
123876	0
348158	0
116285	22
55623	7081
6296	25
112479	1346
81691	544
123879	967
100506372	3
57149	2527
55567	16
57146	2730
7783	2
257629	30
1428	8173
400508	99
400509	114
23117	4740
100190986	607
100506395	166
100271836	1668
387254	743
51108	10290
10261	121
146183	59
730092	873
440345	4856
7385	7310
255762	47
730094	3362
100506442	64
146177	66
100288072	10
29904	3050
55718	3155
1039	1379
100131998	742
641298	2175
100506541	211
100506520	505
100132247	9579
653786	47
9956	352
57478	6873
6340	71
6338	5
91949	1625
23062	6035
124454	2696
56061	9440
4706	1617
79728	1037
84516	8411
100506587	3786
5347	1274
10595	10
63928	15
5579	19919
10368	918
5930	9018
400511	23
27327	12468
115584	32
55114	2339
554206	148
51451	1366
100506655	27
343	31
342357	5627
9951	9899
100422923	0
162083	4
79831	421
197370	1051
400512	9
3566	244
50615	13
283888	47
2975	9165
23247	2911
146395	745
23214	6802
100506705	656
388228	48931
728741	100
388237	15
728689	10311
1201	1399
55911	53
246778	2
26471	22
112869	863
6799	166
6817	992
728734	271
8663	11062
100507607	10
100506786	159
11273	10723
7284	6692
25970	7627
487	181
100289092	55
79874	1280
930	20
84901	5037
83985	2826
27040	427
653390	604
100506862	8
440352	86
728888	1767
100506875	123
100506830	413
606724	146
552900	605
79008	675
445329	1355
388242	25
440354	1380
81893	183
6693	42
23475	313
283897	2
653808	0
3835	2806
4150	29386
112476	22622
79447	5735
9961	282
10423	4789
440356	16
26470	7155
253982	1957
253980	4683
124446	1637
9344	9631
8479	4066
283899	953
8448	1712
146378	4
83723	9744
226	10547
5531	3670
6911	111
83719	4057
100271831	13
100506914	566
79153	474
5595	2357
11151	2926
654483	626
548593	1046
6818	1483
613038	39
613037	3378
595101	1422
10421	7815
