Geneid	alignments
1827	15748
100506369	4
54102	60
54064	0
100506385	3
861	149
80215	0
100506403	0
768219	0
54093	2772
873	953
874	81
100506428	9
9980	12378
23515	5826
8208	571
23562	0
6493	685
3141	2265
53820	15
51227	205
7267	64785
257203	31
10311	4021
1859	17267
3763	614
10281	0
84677	0
259234	0
3772	6
2078	432
400866	0
2114	1334
400867	2
100506471	10
8624	358
54014	18640
257357	44
3150	17219
7485	4922
150082	113
6450	372
114041	37
10317	56
150084	51
5121	333
1826	3854
100506492	6
284835	56
100423023	0
25825	294
191585	17
54097	0
4600	44
4599	698
7113	37
54090	0
150135	0
54089	0
54101	2
63977	1734
25966	1086
49854	3377
150142	3
89766	7
150147	2
9619	995
100505764	5
7033	4
7032	0
7031	0
64699	0
53347	1
89765	105
645446	25
54020	2680
5152	2336
10785	1052
4731	1820
5316	5430
875	6104
7307	2562
100288336	2
1409	3
100126693	2
100505974	43
400870	0
150094	2522
284836	55
114038	14
100506021	3
11077	128
23076	6588
8566	8981
1476	2439
8568	1815
284837	270
56894	10344
7109	5437
5822	2225
8209	5285
100129890	248
23308	121
29947	0
326	17
5211	9040
755	2193
100505684	142
7226	245
81543	1593
54083	1732
100505727	113
54084	100
114043	111
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	8564
6612	7039
754	11079
3689	153
100505746	21
84536	154
85395	422
727699	8
378825	2
728039	57
104	6154
23275	2672
642852	16207
246704	0
388830	0
100505827	0
80781	1882
378832	5
6573	1523
100129027	8
54039	1319
100505866	46
1291	11600
1292	1748
10841	99
84221	536
4047	10246
114044	1615
8888	8901
54059	814
54058	895
5116	8197
23181	8092
6285	785
3275	13380
400879	0
100506322	0
23784	0
81061	0
150160	3
387590	8
150165	0
27437	0
100287969	3
128954	4
100130418	581
23765	209
100506204	155
27439	6681
27440	3108
100130717	34
51816	792
27443	3310
83733	533
529	2924
23786	3030
637	4195
100423025	7
200298	56
57553	17950
100506240	176
693233	0
100192420	0
55670	4530
100506261	2821
51807	615
100506285	1
11274	85
100506309	0
727962	1
2679	32
100132900	121
100287541	21
8214	980
5625	386
26220	2400
100287576	254
100506454	605
25787	2187
26222	325
402036	6
9993	12546
25786	189
8220	2296
23617	0
2928	3
6576	2745
8218	1020
7290	6114
64976	725
128977	3949
100506503	194
7353	932
8318	237
7122	2609
150185	0
5413	37795
2812	0
6899	76
54584	365
79680	4789
10587	620
100506524	23
1312	2272
421	8086
128989	1214
406961	0
54487	9178
100302197	0
27037	2990
5902	2709
29801	5048
388849	365
150197	2
65078	2287
100302118	2
85359	2115
729444	2
728229	528
728233	6029
100506613	365
85376	227
440795	1
729461	0
100506954	0
653203	2
373856	25
7625	8058
91179	347
84861	4161
51586	4156
645280	3
266697	0
84222	187
5297	10710
3053	552
9342	2559
1399	13556
100507329	3
150209	98
8216	8426
80764	805
439931	456
113691	283
9127	108
6545	98
693234	0
440799	0
400891	37
284861	2
728441	31
100132705	134
29797	199
440804	152
23119	5138
100507089	106
645426	51
375133	4411
150221	145
7332	8100
150223	808
164592	18
23753	201
100126318	0
406920	14
23759	5107
29799	19634
5594	20558
9647	5132
100507442	183
100286925	725
8940	1442
649179	0
28784	0
28774	0
28785	0
28778	0
28770	0
28772	0
7441	0
96610	1994
28779	17
28820	3
28821	0
28773	0
28780	0
28822	0
28775	0
28781	0
28823	0
28776	0
28825	0
28783	0
28826	2
140883	1578
129025	0
23532	0
648691	0
28811	0
28787	0
25812	257
91227	19
28791	0
28793	0
28813	0
28795	0
28796	0
28797	0
28814	0
28799	0
28815	1
28802	0
28816	0
28803	2
28804	0
28817	0
28786	0
28809	0
100423062	0
28833	0
3537	0
100287891	0
28832	0
3538	0
100287927	0
28831	0
3539	0
28830	0
28829	0
28827	0
28834	0
27156	110
2781	17238
9609	1100
613	8979
26226	796
649264	100
150244	4337
388882	41
3543	8
51233	80
91316	2791
266747	2593
7621	2538
29802	14
150248	16
400916	390
4320	1372
6598	9892
91319	570
66035	909
4282	4623
653689	92
100037417	461
1652	349
2953	92
25774	0
391322	7
2952	16
653399	0
23523	6374
56241	78
2687	281
29774	121
23384	10370
135	796
646023	106
51733	44
83606	3934
6634	6202
2678	331
388886	1078
644165	88
646074	99
440822	5
7152	1
129049	2862
255349	2
85379	1517
1417	3
1415	57
91353	5
91355	417
1416	1033
100507580	197
157	14607
84700	21
23544	17717
57168	1892
89781	4979
402055	1199
24144	3705
100507599	1031
8459	474
100313914	0
1414	13
1413	2
440823	150645
100507637	20
100507657	781
4330	64131
100507669	0
23760	2901
284900	1933
100423034	0
100422998	0
23331	24360
11200	198
150274	361
150275	3389
7494	1245
84133	2155
25770	18
83999	2432
129080	2558
25807	1478
2130	16064
10634	1058
10633	221
162	6351
100113380	13
10740	7477
5988	1
4744	714
8563	1757
8508	12751
4771	6127
164633	733
55954	393
29796	2398
84164	2537
8897	12656
26828	1
150280	14
3976	77
5008	6
652968	242
83874	1477
10291	9886
550631	706
85371	38
200312	1923
23541	711
51537	120
646513	3
266629	1
376844	0
284904	11
730005	19
9514	122
23481	3519
6948	811
339665	546
100506075	826
150290	1796
23762	2276
100422912	1
150291	1416
22880	4891
55000	35948
6525	1445
140606	201
27124	800
50487	31
100133224	2066
91445	4850
3985	2474
113791	1592
23598	10426
84843	169
54944	225
4733	2079
56478	4666
9814	1645
23761	4135
253143	8530
9681	1624
25775	174
7533	36682
6523	13
150297	6
10739	155
6527	17
10738	13
10737	52
51493	3088
254240	7
25793	3666
8224	1771
7078	5409
9215	5681
100506195	11
91464	0
10042	4670
10043	784
3162	100
4174	1437
23551	1380
4151	0
80830	141
80831	2
23543	104600
80833	107
80832	832
23780	779
8542	108
4627	7119
25828	3046
80020	3865
8664	6348
10369	882
11020	1091
5816	5
4689	19
1439	25
100506241	0
339669	0
7263	183
4357	1185
79734	2820
164656	50
3560	11
114904	722
6753	11
5880	24
27128	112
100506271	45
114794	21228
4242	275
29775	971
11135	760
3957	3
26088	4955
23616	119
57026	7383
3956	604
79159	1611
11078	17014
3005	45274
23464	338
8484	3
129138	1914
724028	2
724029	2
51386	23643
85377	4233
84645	2525
5435	1768
6663	1097
100131530	77
9463	2855
23539	306
80115	380
8398	2187
23764	438
25829	4971
1454	29138
400927	261
3761	1393
11015	121
10521	92497
11144	86
646851	3002
25776	2100
100506326	371
56993	2032
100506349	3
9929	10463
9567	10713
25777	15339
10126	1503
23467	13382
100506361	0
23466	2385
100506375	6
9582	27
27350	70
140564	23
200316	64
60489	41
164668	7
23492	1917
200317	0
5155	721
6122	32408
116938	29
116937	10
116936	38
26807	3
9145	15643
10454	4570
100506472	623
4248	13332
100506493	152
54471	7646
468	19282
91582	1352
8911	3395
150350	3
9402	62
100506525	36
113828	9
23112	9538
158	1575
27352	5862
57591	4939
2847	101
10478	2291
6767	14731
63929	475
150353	604
9978	1407
100302237	16
2033	13028
83746	2496
100506544	122
150356	237
5905	7853
23264	21462
7008	2006
10766	6175
84844	1477
50	3496
171568	4381
27254	5872
5372	1638
100506588	1102
27351	935
2547	12030
4809	7325
100506562	525
79640	2133
150365	10
79879	207
6721	30990
407039	0
440829	69
115650	38
79019	165
339674	556
55964	120985
164684	124
4668	1373
150368	535
91689	3073
4700	3471
100132273	1554
1565	440
100287153	1261
1564	401
6942	13756
388906	6
100134361	678
150372	170
94009	168
100506662	468
27341	3515
253190	924
91695	1607
84271	11712
267010	2
1727	6886
267020	658
53947	66
26286	4698
11252	5204
100506679	586
25809	1963
638	32
27349	1328
706	777
23170	6443
80274	7736
758	54445
64800	600
25830	9543
150379	22
80339	2428
25813	1861
29780	514
64098	67
85352	12996
84247	27536
388910	2
55615	857
553158	0
23779	0
112885	4596
100506695	28
100506714	1281
10762	8350
23313	13405
100302149	15
7380	4
55007	1650
27127	47
26150	57
2192	6135
100506737	143
25814	15744
7477	741
100506756	1
730668	0
100271722	137
55267	28
150381	61
400931	128
406883	0
406884	0
5465	1429
150383	672
10343	102
55020	481
150384	52
51512	1212
55687	1689
9620	2601
100506813	96
23151	7614
64781	11492
25771	1112
642757	9
100128818	4
400932	2
100422916	0
100506877	0
25817	8649
100506889	14
100128946	110
100506932	2
348645	10
23774	9652
90834	496
9889	10959
79087	1574
79174	954
415116	1510
400935	20
164714	2
23209	4533
54456	114
56666	1689
80305	2757
83642	3215
85378	10698
83933	3547
6300	1642
5600	7486
23654	16137
414918	2624
9701	6926
6305	19686
79924	100
55586	2
91289	3333
29781	2876
9997	43
1890	109
440836	73
113730	2
644186	3
1375	88
386593	569
1120	8
100144603	126
23542	11386
100506900	177
410	1874
85358	5830
100506917	5
49	4
284942	1069
11158	5898
642891	479
10752	72210
27255	522
152330	6594
3568	7
51095	2207
51185	5941
57633	8352
100507555	330
6419	2895
285362	311
3708	4912
100126791	2
100507582	2
8553	580
55207	7132
9695	3063
100507601	0
2917	4406
100288428	24
29995	182
29931	22
51066	33
859	0
5021	327
56852	1526
9901	18930
100507660	1
25917	5071
440944	2488
100507618	460
55209	15915
375323	11229
64419	1174
151835	59
7862	3557
4968	3863
8536	2780
10474	5876
10093	8284
26140	3819
285367	917
63924	2
84522	1094
132014	116
84818	392
78987	3123
285368	1057
55831	1296
442075	692
401052	480
152302	679
2177	735
115795	2
55845	8132
7428	18838
3656	250
9797	11095
84657	71
51738	15
100126793	48
6396	3018
491	11075
100422933	6
100126334	0
285370	13
6538	1122
6529	9808
3269	275
10533	624
9686	6703
100133039	471
132001	625
6854	4446
7079	64
5468	68
80746	1157
23609	3407
5894	13928
55287	0
23066	2734
6161	14362
619563	0
9922	7762
100128644	38
23225	2403
79885	1650
2199	400
100293612	0
285375	9
7476	1391
100132526	101
348825	32
131474	831
79188	7146
7508	2967
27258	1484
6533	5715
80852	4725
51244	2669
84077	31
152273	763
100505673	317
100505641	31996
7182	21667
64432	7029
64145	12336
100507273	1
344875	7
23473	4240
100505696	2470
9467	2971
131965	1725
85403	5126
8292	1050
100128342	236
100422868	0
26061	865
686	504
100505737	17
23243	8496
100422990	7
693148	12
117248	381
285381	3081
92106	492
23180	3454
1618	3
23228	6529
9779	5131
100505786	0
100505801	6
6304	12632
131096	2526
151651	423
5868	5771
151649	75
8850	2026
100422901	0
151648	362
391518	0
79750	1113
100505836	6
100505877	0
7325	1408
7324	7693
28512	2335
6138	40089
100505901	0
9975	4133
152024	2
7068	7468
100505947	0
5915	540
7155	61249
55768	2500
54995	634
285326	1
116135	4108
152110	80
9497	6884
8320	7706
152100	263
64343	4293
152098	39
27303	717
7048	1190
339896	276
201595	7503
114884	1403
344787	594
23171	11411
152189	48
112616	42
54918	1676
51143	6876
25904	1963
389102	44
131405	294
1233	0
2720	971
643853	193
10491	3853
26032	214
25827	3216
7342	11310
23122	52267
10015	10994
100130503	6827
10777	13977
406916	8
6769	243
85443	379
9881	3422
9852	18889
4292	2887
9209	4328
2803	8560
339883	62
3680	546
10217	3319
407015	0
50853	1038
5333	759
9940	115
30	2594
4615	3105
9943	7900
9390	14
9389	29
9942	283
100128640	392
93	13221
9941	1691
6331	347
6336	0
11280	158
57599	11460
64689	3997
199223	632
64651	302
165904	36
729454	2
1524	930
1237	0
54977	2188
3921	7961
574040	150
6044	80
4336	47
25924	965
440952	20
10289	11815
956	505
285266	55
9045	8217
285267	750
253639	1267
285268	5505
1499	25139
54986	167
100287063	133
22906	11926
885	516
131375	1
7433	57
9117	1969
51188	1175
4820	26187
92999	5008
131377	26
57467	21
152206	143
25994	3058
1238	3
1582	11
389114	5669
100506275	1
100506243	197
729085	356
84892	3087
54861	12355
55129	1296
51099	2351
406929	4
375337	3
285343	2757
100506301	3
100506319	35
353274	23915
285346	1039
55888	2603
285349	1076
10168	8196
7584	1575
91392	1963
115560	2113
57456	6144
56992	1638
693149	0
131616	461
7047	5
51304	6051
23016	1333
7123	866
64866	327
25907	3858
23395	2008
8994	2094
644714	60
22908	4287
54716	374
54585	2391
10803	10
79443	501
10663	0
2829	0
1230	58
1232	0
729230	19
1234	5
9034	17
4057	10
83597	0
79442	303
100506485	0
6997	25
100506505	0
259173	362
259236	244
29122	89
100287362	34
377047	47
100288960	2
729756	39
339906	9
4634	0
5745	83
151903	1231
23218	1728
100129354	17
29072	15325
285352	482
64147	400
23276	4181
25930	6944
22937	7336
54859	1431
10675	8632
6599	11836
100506614	296
22907	8694
100302232	0
4134	44172
993	1101
820	0
51385	4925
10201	894
646424	21
100313840	2
285231	57
5364	11943
79714	674
51372	1988
84126	1049
11277	363
51246	7273
5210	2038
90226	14
1294	501
100313843	0
7384	4890
440955	9
65010	685
1951	23136
51517	1476
51447	14956
5576	2375
100506637	51
788	506
646450	144
10425	8773
100506651	443
54681	2722
11180	22207
55152	2055
494337	0
25915	1534
406966	1
3615	5242
54870	9123
5859	4423
10869	5812
3913	2118
22973	632
64925	1728
200942	1550
646498	0
339834	82
474171	30
375341	2156
100422952	3
7375	7598
100289130	0
2876	2953
387	3953
6988	1780
275	746
84276	4919
1605	11338
8927	13114
327	2559
4485	1246
63891	3084
386724	797
29925	790
9807	12411
100506738	8
389118	0
389119	356
7318	228
10293	452
79012	26321
4486	302
84315	1862
10180	15721
100506758	23
10181	15346
100129060	531
6405	2974
693151	1
2779	17
10991	1088
2771	13829
7869	951
132228	56
7866	950
8372	403
24142	572
3373	387
8692	2434
11334	2679
11186	2116
51364	175
10641	1868
11068	382
11070	2662
9254	1604
100506825	5
100506802	12
51161	2548
51409	1438
1154	193
7867	642
1795	13778
7873	1209
29890	13961
9730	3668
23132	2336
51368	849
2912	2904
440956	0
100506840	0
401067	0
389123	0
389124	0
132141	2
9136	877
10039	518
118442	114
57060	10341
84836	616
25864	901
95	275
6159	7049
1849	2831
100128378	0
25886	343
211	3748
54106	294
11344	2098
132160	872
80335	38646
406890	1
132158	427
406925	0
25981	840
8314	10216
51533	423
56920	915
7134	7
11188	14085
23166	891
64943	5083
440957	177
55193	17150
100506856	17
26354	5123
692089	54
100113381	67
692109	61
55830	4277
28972	2762
6787	3695
3697	0
3699	32
3700	370
389125	109
375346	840
51460	1546
401068	60
91869	1428
5580	187
7086	7757
55802	5138
776	1525
55349	236
55540	1046
93973	3801
58515	636
55799	1825
790952	9
57408	0
7474	1428
26059	7185
711	8
285331	3001
23272	9665
50650	4794
353324	11
54756	26552
8820	19
26060	6160
142686	266
201625	22
201626	3101
378	10470
201627	3503
100287789	142
7871	3117
100506893	125
2317	3458
100506906	104
1776	10
57406	2360
11102	3755
54899	1369
5162	2778
200845	2253
8309	111
11170	12587
100506924	80
131177	3
200844	116
2272	75
100506946	0
5793	3001
84099	1327
100506994	434
57415	2380
55079	9166
8618	10883
285401	1
132204	5344
132203	0
100130345	19
132200	129
80145	1656
6314	3645
100507062	266
9861	3326
100287879	15
166336	10228
56999	1389
100507082	32
100507098	32
9223	7596
100507149	6
151877	2
115286	657
26018	3984
84541	924
100422941	1
8801	465
407738	1483
151647	8
285203	489
7110	5219
100422859	2
9039	5615
10550	7608
56203	81
23150	12594
4286	255
100128160	0
27086	5217
100302112	0
100506815	30
317649	4711
2850	689
60675	31
285286	59
201617	3
23429	11166
100506865	0
55164	589
727936	45
151987	2297
55096	238
23024	3256
5067	6655
692099	744
100302212	0
100288801	5
100506764	10
100506902	193
100131827	337
100422955	0
6092	23389
6091	43785
2632	798
440970	0
253559	10512
389136	452
25978	3427
5449	5
3355	17
8545	24906
55279	3686
285237	2041
100506944	2
2042	17238
5627	816
200894	1685
415117	20
200895	2535
63899	678
255025	0
285220	400
84100	505
100506362	1518
131544	412
84864	650
200959	2
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	0
402135	10
56650	7538
2838	5
1371	2017
10402	815
131566	5370
100506377	1
1295	34
84319	967
11259	636
100130401	8
644444	0
55773	4245
56954	1002
9868	15148
348801	952
55076	132
84873	0
10342	5239
25890	753
50939	91
57337	8901
100287852	143
131909	1
54931	2270
57092	11804
27107	5744
100009676	206
6152	6558
285359	1028
79598	4210
91775	5343
64332	349
152225	0
131368	6
214	8887
868	5114
100302640	52
100506487	25
344595	1842
84692	2
56987	3722
151658	0
285205	15
961	19985
55081	1736
11148	6
22989	101
57650	1485
9666	6128
84666	0
50852	2
9626	0
27136	2
100506506	0
401081	0
677779	11
151871	2
55211	296
644950	0
401082	0
151760	36
100506555	113
25945	2408
100506575	104
10225	26
79413	0
257068	1261
90102	1128
55347	3780
29114	12511
344805	12
79669	34
693152	0
257144	12
285335	3
4345	13343
100506591	100
151888	5
64422	1610
55032	4125
100506621	106
151887	505
344807	0
131450	19
29083	789
25871	5170
91653	1764
55779	818
152185	895
54847	416
205717	5540
100506638	437
80218	8193
523	15357
54762	572
254887	889
57577	1333
79691	1516
1814	25
7634	12
201633	10
693153	248
26137	127
100131117	12
100506673	4
2596	41678
4045	19177
100506708	5
285194	21
100506724	10
152404	2062
100506765	1
152405	6
7348	5
8702	1107
57514	1089
55254	1424
56983	2207
51300	1693
941	6
141	151
51365	0
64091	175
10063	533
89876	879
8856	18
2932	21531
100506784	283
165829	1008
116064	5893
100130701	0
11167	9874
406975	0
4710	2769
3081	14
285282	2371
2960	1677
9515	2229
10721	419
503582	0
51725	6
3059	61
2804	13712
9657	2179
55840	60
6565	1658
286676	3
942	36
846	2
1475	1
131076	322
26355	435
54554	1690
3836	12523
83666	588
151636	643
165631	3
54625	1320
79663	518
84925	842
100129550	2897
54437	7660
10954	133
26984	2200
111	3248
201562	1214
100506826	81
4638	603
64770	15068
54763	9
8997	7512
100506841	4662
7372	2875
100422864	2
100506857	152
3693	1700
56667	6
57493	6268
84561	308
7707	13411
8723	6748
114885	3355
100302204	1
100131679	154
100125556	99
200810	28
152015	94
54946	4004
10840	67
644662	53
28999	343
100506907	1
348807	309
79364	14928
131669	25
166012	6
152065	0
645840	24
114112	198
255330	0
84303	1485
100132481	5
5361	22135
285311	0
131601	1559
4171	3126
50512	22117
80325	1443
11343	8980
166348	180
29927	15475
8607	2679
60678	1801
100302200	0
165721	0
285224	0
2624	150
100506995	27
90246	34
23434	1
6184	6388
7879	18376
653712	182
28976	1736
57501	77
79825	77
2815	0
339122	762
57461	1318
7555	14607
22820	7029
56941	2796
8971	16926
339942	670
132241	1298
677797	9
90288	58
8930	2812
55764	1931
6010	8
132243	0
23129	2038
23023	10124
100507015	248
100507032	557
7200	1524
442092	0
644974	4
729375	162
646300	132
256076	6
131873	40
30849	2087
27032	11362
100507107	308
28990	818
79858	826
152195	31
131870	6141
11222	3601
677836	1
100507134	7
131034	2214
55	4
23317	4572
84129	2581
51554	43
79876	5139
27031	1728
348808	10
66000	12014
8419	31
55573	15732
11073	7196
7018	671
100507182	41
58477	2020
51560	23387
80111	11
6578	400
100507210	0
6259	2526
51421	9389
100507224	1
25847	3907
80254	3980
339855	111
2047	7120
5523	5593
55167	8020
5096	1181
10274	6336
100131035	0
80723	548
100507239	188
4690	1779
53833	63
8403	0
100507274	0
51208	28
199221	238
51146	6
51163	2517
25852	4319
347736	180
22808	14134
83850	55
80321	1590
55179	725
256374	23
5291	2013
668	32
401089	128
729627	0
389151	0
389152	0
60467	0
140464	0
56945	1662
9276	5662
100507291	166
5948	23
5947	4389
349565	566
64084	2129
100507335	1
287015	2
55186	16868
92369	1149
92370	7411
253461	11487
5922	1352
646730	1
9616	2314
131890	9
483	6733
100507375	4
7029	10817
256356	4644
54464	5985
545	1740
5357	266
7220	3757
26577	137
100507389	0
344838	240
100289361	40
23350	18859
9435	4003
285195	166
205428	2067
5352	807
57088	367
440981	0
57047	0
5359	311
389158	6
84107	990
7545	9623
440982	36
100507447	70
100507461	4
185	39
1360	0
1359	0
2992	398
6596	10320
84343	1522
1356	7
