Geneid	alignments
55780	385
401288	90
80069	131
100505903	0
154449	7
28514	628
84498	2276
5689	1057
6908	612
5134	894
100132858	2
100507642	128
56975	2565
442497	1
100131372	4
5154	1924
100505476	26
441307	262
5575	59824
100505500	1
54919	829
23353	6029
51608	2694
100505531	259
11033	13588
90639	1376
54905	5
84310	4888
442907	10
100505551	236
100505568	31
115330	445
2852	642
90637	1177
340260	0
79778	3683
26173	15726
7975	5749
100128653	223
202915	20
84262	1531
114796	2584
260341	63
401296	1
392617	1155
100505644	2
8379	1163
100128374	89
29960	1098
4521	138
29886	983
8662	3975
55501	1036
100288594	138
3955	566
221927	1739
23288	3462
80727	21774
155185	636
100505712	13
100505731	0
2768	5562
84433	148
221935	621
221937	12779
9907	2250
55698	538
56903	235
221938	999
441191	716
57786	860
389458	4
645700	452
26100	5349
222962	3183
84629	14857
100129484	499
80028	9186
693174	0
100505829	0
60	79025
6624	16179
54476	3538
401303	1035
654231	19
51622	834
222967	48
5395	1505
7965	427
27102	5476
84132	1285
9265	5071
84792	2014
5879	10098
100505846	49
221955	2379
11014	1645
392862	124
55146	1179
79034	1854
54753	3572
7559	1115
100505863	31
441194	350
728194	53
221960	712
100131257	2
56913	535
100505904	7
340267	27
54468	804
6119	107
729852	761
100505921	4
113263	2540
3382	1427
100505938	12
30010	1325
168741	0
4697	3303
9678	2729
100505960	17
221981	914
54664	2173
221806	21
85477	16
100505977	0
10124	1157
2115	2307
1607	4464
392636	3
4223	25
729920	429
100506025	2
25928	179
100506049	0
57037	1530
28969	712
27075	5982
10551	0
155465	0
196	452
23161	1758
221823	443
100302140	0
9734	1805
7291	90
222894	11
221830	650
100422967	2
256130	843
346389	18
100506098	0
100506130	15
3696	2279
340273	0
221833	207
222901	1141
6671	572
100302122	0
8701	45
55536	131
9771	12239
256227	41
100506178	4
541472	0
3569	1
54543	936
692210	0
84668	570
100506198	0
55975	1737
11097	858
10457	740
115416	546
10643	5
256355	31
29896	1516
1197	631
90693	357
340277	266
56164	10
4852	435
51678	643
1687	1058
26031	1710
54205	8206
136895	51
64111	0
100506236	0
406940	0
9603	174
3181	16589
11335	1541
29887	4977
100289338	220
441204	609
9808	279
100506289	4
285941	0
8935	1641
3198	0
100506311	3
3199	0
3200	0
285943	0
3201	0
100133311	0
3202	0
3203	0
3204	0
3205	0
442920	0
3206	0
3207	0
221883	0
3209	0
100316868	0
100129463	0
2128	0
11112	609
8887	4677
221895	3113
100128081	165
9586	864
401317	19
9865	4876
100506497	68
54504	22
1124	1847
222171	51
646762	2585
100271874	0
442524	37
644150	994
9805	34872
55033	270
84725	96
222166	92020
223082	471
693133	0
222161	529
100506516	16
100506535	3
10392	277
79017	1617
100287825	2
401320	675
2617	4088
1395	234
100506602	4
11185	45
84182	235
358	595
2692	0
117	1317
63974	4894
223075	7
10842	69
5137	800
100130673	31
23658	278
23080	1152
441208	217
693134	0
401321	449
25948	2946
441212	406
11328	3216
51251	306
6100	163
27241	428
55025	6
168667	1307
100506699	0
404744	3
387129	19
23333	2312
554236	633
57057	0
64224	1253
100506725	177
989	8886
402481	0
80820	941
23366	871
54443	1090
313	31
9844	20109
100302113	1
353345	0
51314	8
6424	31
54749	6803
83930	1283
6967	3
6969	0
6972	0
445347	2
6966	0
6968	0
6970	0
6971	3
6983	2
6982	0
100506776	0
6978	0
6977	0
6976	3
6974	0
273	8311
340286	3
27072	5470
11281	387
57002	337
646999	15
5898	2273
349114	871
8621	3416
136647	524
79783	22
100506829	0
3624	53
285954	132
2737	399
79020	1084
5683	747
64983	1049
23072	6095
100127950	3
100506895	3
9263	689
55744	774
644	1130
64951	1737
55665	6650
51619	865
84820	1220
285955	108
100287164	16
401331	958
255031	2674
28988	4446
5224	218
100506936	344
27434	530
165	4863
5425	2453
58498	36
2645	237
10652	5514
816	32497
23386	27112
29881	18
54606	1675
222068	2056
4967	11640
83637	16714
5478	10595
94239	7810
5814	5835
64005	31
285958	420
677798	6
83605	4307
100128364	761
23148	11596
9238	1928
654319	9
677796	10
677795	0
10268	378
107	47807
641977	412
100507256	32
100506986	7
3484	16
3486	976
64759	7462
401335	0
168507	56
80099	0
3364	360
256979	3
136288	11
7378	1076
154664	0
168448	100
375567	675
11055	3
100130988	1
10320	33
100507042	0
63979	541
1644	3
100129427	0
2887	6348
23242	16359
100131871	10
285877	0
401337	0
3262	0
222008	5984
23480	231
1956	931
100507500	8
55915	4597
81552	4568
360132	323
730376	47
100507269	78
100128326	30
346288	1
349075	211
51373	293
2631	1446
5723	514
908	2926
677803	2
25870	2616
5260	256
51142	3519
389493	37
100132050	3
100507369	23
650226	0
222029	0
100289196	58
401357	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
100422939	0
441234	0
100287633	2
643955	0
100287704	0
100287834	1
100506447	0
100422848	0
402269	0
100132653	0
100132217	0
100506050	0
442319	24
730291	0
168417	0
728927	119
649395	3061
340252	503
641746	0
51427	111
7697	243
168474	324
441239	363
10793	435
51351	395
2086	741
643180	197
285905	208
168374	171
441242	12
644619	79
643253	221
677807	7
84214	2
154807	1224
2990	825
435	485
27297	2693
8460	829
285908	320
100289098	76
493754	1973
154881	2787
27342	1592
729156	26
644794	114
55069	5701
51119	4050
55253	595
100507456	27
5382	171
64940	507
100507468	9
26053	2819
64409	20094
83698	7248
441250	233
155370	1298
441251	67
9883	7518
260294	962
378108	73
100507615	14
100507625	1
442578	401
389517	134
100093631	5356
654816	14
401375	113
55695	1021
135892	11
8468	29
8326	361
9031	4877
9275	2875
26608	872
51085	2024
155382	780
84277	2001
114049	834
6804	20189
100505484	6
100422948	0
171022	6
83451	721
1365	3
1364	30
100128031	0
155368	109
135886	0
2006	845
3984	15293
7458	17976
693175	2
7462	100
5982	385
7461	25883
9569	719
100505599	0
2969	6965
653361	24
84163	405
442582	499
5383	290
389523	384
100505669	3778
81554	964
389524	364
654817	9
2970	6269
653375	310
729438	558
5380	68
100505707	0
54441	654
100505688	15
541473	82
375593	62
155400	1413
100101267	6659
100505717	5
442590	134
5387	191
3092	2284
10344	0
6369	0
57414	21542
5447	2960
677801	1
83862	684
51657	399
4191	8571
222183	5677
3315	3029
7532	118249
136853	80
7784	96
113878	222
619190	120
80761	41
100288807	71
100133091	257
22932	301
441263	117
100132581	74
100132832	96
100505767	94
57639	184
10875	104
54103	339
5782	1810
100505854	441
222194	636
85025	276
57157	799
9863	5997
399670	1
100505881	1032
100505895	131
2770	4529
346562	0
948	18
10512	850
3082	100
781	1566
27445	8505
9723	477
10371	410
223117	146
100505913	0
2913	6570
222223	1590
100505932	60
9988	2884
100505951	32
79161	323
11257	245
54677	417
5244	24
5243	799
154661	1390
55972	1150
10926	89
53616	1724
6717	3712
79689	10
219578	132
219557	2
442523	218
26872	58
261729	3679
79846	164
85865	525
9069	1934
100507508	83
5218	9746
8321	572
7978	258
10142	3342
1595	4098
613126	44
401387	8
889	1583
54467	3311
57798	1561
30816	23
5189	1091
84060	894
84849	96
257415	426
1021	858
54809	69
219285	136
253012	2
55610	1671
799	21
724023	0
574442	0
7980	2
2792	0
2791	205
10282	475
1278	321
100506027	0
64921	2312
8910	1115
23089	12047
55607	5689
5444	4
5446	16
5445	1833
51666	30
100506064	1
5166	1628
1780	8089
10165	289
100506093	0
693176	0
401388	0
100506136	24
7979	698
285987	220
1750	192
1749	203
57001	384
6863	441
440	2728
389538	131
4951	7
22853	21171
168620	103
25851	7608
25798	665
55971	67
4885	8230
222865	37446
8295	4779
57154	3501
402569	0
84176	5
10552	2602
10095	451
11333	3041
8896	791
26024	1130
10898	1493
9551	763
100506180	102
285989	264
84124	643
23660	1237
221786	438
79027	2839
100506199	33
221785	777
1577	50
1551	18
1576	30
64816	13
81392	0
89122	741
349149	25
563	205
100128334	0
7586	2799
7589	188
7551	665
10980	2954
4176	1744
407014	9
407050	7
406900	4
9179	536
6878	6774
245812	320
255374	642
389541	1330
55262	2328
79690	247
221914	103
10734	767
352954	5292
79037	1227
441272	257
5379	452
100506341	3357
29990	1319
29992	104
55063	183
56257	3991
221908	565
402573	17
100506401	14
81628	4836
222950	14365
3268	1875
100316904	216
4034	2875
26261	21
100129845	9
5118	126
64598	636
7036	774
51412	2303
2783	5654
64599	5294
10248	2089
2056	1
7455	0
2050	305
56996	1638
7205	641
51593	4117
402682	139
43	3312
4584	22
10071	243
140453	0
81844	294
5054	67
1174	5259
7425	23434
375607	223
346606	0
646409	1
8985	1294
10467	1205
24146	487
51024	2085
100506507	2
64792	1365
136227	4532
100506527	2506
93408	0
1523	3468
100506550	1234
10603	471
100422858	0
729597	291
79706	1775
100313829	0
80228	5607
54784	1345
222229	1578
5439	1114
100506726	510
100271927	2957
548644	2631
441273	283
10156	2553
100506683	229
246721	552
100134938	137
100310812	276
222234	239
222235	22
10234	38
58160	4
83787	1311
222236	4208
100129424	883
349152	1697
9512	2214
27000	445
5701	1667
375611	11
5649	3085
5001	594
375612	802
645591	0
723809	4
100216545	217
55904	6330
6733	9312
54517	383
60561	698
100130771	30
222255	965
100506768	67
222256	400
6856	384
10135	1150
168455	381
5294	49
5577	4212
26959	591
100506312	18
10466	1148
2845	1272
11062	163
55973	4337
286002	4119
5172	628
100128737	99
79872	1984
1811	11
1738	2415
3912	2736
22798	6
4897	26234
50640	2121
168451	1464
4189	1328
154907	0
442720	585
83943	204
54674	2426
9732	7271
100506413	6
11179	405
3475	1064
286006	102
64418	524
154743	669
54329	1101
401397	307
100287664	0
5506	2
93986	455
29969	300
100506489	0
22797	14
26136	47
858	354
857	259
4233	1413
830	2051
6066	0
93653	16
7982	319
338069	8
100506567	158
100506537	1
93654	2
93655	6
7472	182
136991	0
1080	14
83992	2155
51691	1209
56311	8
3751	3019
100506586	10
23554	195
54556	308
79974	71
51384	93
10447	4035
5803	7491
10157	471
389549	3
154860	29
93664	3299
168433	6
378925	2
50833	0
6561	0
154865	12
4698	4893
142685	0
442721	1
8976	5796
26062	0
23553	0
6677	0
730130	444
2861	2942
154872	0
25913	364
100506664	5
2918	600
693177	0
168850	362
100506682	0
79571	1060
381	5395
29999	15
5078	0
27044	4204
27099	129
64101	10597
693178	2
406917	0
3952	4
157247	818
55131	718
401399	508
3614	1879
29923	400
55798	982
402483	3135
346653	153
84691	25
813	2651
611	78
64753	5956
2318	1139
9296	7318
100506752	131
100131738	556
375616	28
3663	221
23534	2521
286016	54
407835	5396
340348	1464
6608	378
23382	3583
57464	1274
100506818	370
100127891	18
4899	1077
406958	0
407053	0
406959	0
7328	4287
51530	511
23008	4028
84928	374
136263	0
1358	0
51200	15
93979	9
1357	0
95681	1069
4232	627
317751	90
442904	0
26958	678
114960	0
136259	0
100506860	9
407021	4
407024	1
646329	237
378805	745
4289	3208
100506881	140
5420	3612
100128596	1231
91584	9030
100506920	0
100506937	0
54927	675
60412	3485
136332	16
84912	3509
231	1894
57016	0
441282	3
669	1050
800	2240
340351	74
653739	30
55281	419
78996	388
29062	1488
346673	2
4850	2183
23165	792
647087	583
26266	126
389558	11
100506957	3
136319	0
767558	0
1129	117
574443	2
5764	3350
100287705	0
100507000	0
9162	739
100129703	1
64764	622
100130880	0
6718	0
8805	876
136306	17
50617	48
155006	17
57670	3980
92092	121
56829	491
79989	92
254048	2411
154791	386
51631	3180
100129148	8
346689	2
154790	2167
28996	20967
100505582	1455
6916	33
64761	152
80853	1172
100134229	297
84255	1260
401409	0
23608	4746
27147	1627
90956	2677
100134713	190
4708	1191
673	600
100507407	32
51650	668
100507421	979
100130169	1
55750	1756
57189	5477
285962	23
494551	11
6742	677
50831	20
50832	37
54429	55
136242	5
130075	0
23601	0
5726	0
8972	21
93432	2
100124692	1
100289017	0
136541	0
730441	0
28620	0
28619	0
28617	2
28614	0
28606	1
28616	0
28590	0
28598	2
28608	1
28591	0
28599	0
28609	0
28592	0
28610	3
28601	0
28611	7
28594	0
28602	1
28581	0
28584	0
28582	0
28585	0
28586	0
28595	2
28603	0
28568	0
28567	4
28563	6
100463482	0
28562	7
28560	0
28559	0
28558	0
5644	0
154754	1
100288415	0
28637	0
28629	0
28628	0
28626	2
28625	0
28624	0
28623	8
28622	12
28638	402
28557	0
2051	26828
55503	1561
56302	9
135927	15
3792	79
135924	0
346517	1
89883	0
5304	0
259285	0
259286	0
373156	1402
135932	30
835	633
1180	13
9715	22120
100507507	366
7791	9608
2041	17
285965	17
338398	0
259287	0
100507525	0
441294	20
285966	139
340307	5
154761	61
9747	4926
135948	0
26211	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	7
445328	11
402317	3
401428	26
401427	1
728377	23
441295	36
346528	1
7984	31
135935	5
27010	207
26047	17899
100313895	0
100507538	4
202865	0
8454	2796
100507558	51
2146	60
6090	0
6086	0
6085	0
6084	1
9601	2118
136051	1040
155054	575
57541	1410
8427	2188
7988	829
100507573	1490
27153	2336
155061	2859
79970	1216
84626	1740
168544	408
23145	772
643641	2978
401431	378
155066	23303
653857	216
65999	571
113763	137
5919	402
29803	7188
285971	821
728743	2170
285972	13
155038	133
168537	100
55303	229
474344	253
26157	26
170575	157
55340	240
100128542	120
28959	293
55365	178
26	0
3757	4008
4846	360
285973	222
100507614	31
11194	2447
9311	761
1020	485
6522	1349
10922	3324
83590	2149
116988	26709
2636	0
136371	0
392843	6
10061	3089
54480	3686
768213	0
6604	5351
51667	2494
349136	648
100507673	86
100131176	33
155051	55
6009	2965
51422	2452
100505483	866
168391	183
63917	5425
58508	5368
220832	0
100128822	516
7516	61
57180	3906
1804	17511
100505552	7
100132707	72
22976	344
202781	508
100128264	1077
3361	1630
3638	3180
100286906	80
2020	5
285888	5
100506302	170
155435	5672
6469	116
389602	5
393076	0
285889	23
100506380	55
64433	0
129790	608
140545	93
64327	2368
64434	1096
3110	2
100506410	2
645249	0
100506432	0
9690	5406
100506458	48
10049	1637
100506488	0
393078	0
100506534	0
100506557	7
5799	23882
406945	0
100506585	18
693180	0
54892	322
57488	4951
55112	1759
154822	25
7434	851
389831	0
100507289	0
100507312	0
441308	1
644128	743
169270	192
157693	24
26260	592
157695	644
389607	12
157697	883
401442	203
286083	35
9228	7015
100507435	0
100507448	265
2055	3108
693181	0
9639	2094
100131395	56
9920	20936
9172	1452
64478	3847
100287015	211
79648	575
285	224
100507530	145
55326	1787
389610	5
1672	0
1671	0
1669	0
449493	0
1667	2
728358	2
1668	0
1670	0
389630	13
349196	139
389611	9
441314	4
441315	6
728430	2
100128890	281
641517	1
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	5
441317	12
645651	7
441326	3
441324	3
728753	2
441327	4
441328	9
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	53
645879	5
100302186	1
286042	102
157285	4309
137075	24
9258	2117
645960	2
90459	220
79660	125
8658	5630
693182	0
157627	10993
406907	18
4482	726
203074	1
94137	14
100422982	0
203076	0
83595	327
54984	364
100302166	0
286046	91
693183	0
100505981	8
100506010	3
100506042	1
66036	3987
100505734	11
83650	1
157739	31
83656	12
83648	1748
640	3
2626	0
606553	0
252969	2328
2222	5208
1508	24596
613210	0
613209	2
613211	0
100128174	3
728957	0
100132923	143
392196	0
377630	1
85002	519
619423	137
100287665	14
100287066	3
245940	0
100133172	57
245912	1
389633	52
653333	360
100506990	311
100127885	8
91694	1627
340357	0
57604	1968
10395	2320
157773	38
137868	41
494332	0
7991	2561
4481	21
26281	12
286097	3421
51201	853
29883	2677
137492	709
9108	2333
6542	574
5157	39
57509	2893
100422850	2
2267	7
5108	4619
427	3034
9	8
10	0
23362	30533
100131275	0
63898	23
55790	3247
100507037	2
55174	1698
4023	1125
6570	0
526	27322
11178	11316
286114	11
2675	5087
9046	31
23039	5054
10361	2325
8822	881
2039	40904
64760	3747
79873	793
55806	9831
80346	176
203190	23013
6440	116
649	712
9796	70662
407037	0
661	825
100507071	165
55124	50
23516	2109
5533	435
100507088	134
10174	3843
64236	810
541565	265
57805	8811
100507105	43
55909	552
80094	12
1960	9728
157310	59
100507139	0
23221	17101
100507119	22
8795	413
8794	6
8793	66
8797	29
389641	7
91782	2681
203069	1718
4017	134
100507156	48
9583	2960
51312	1362
4824	80
137814	0
6781	12
10863	31
27299	0
8756	0
100507190	0
100507207	0
4741	68844
4747	80472
80005	695
2796	28
54793	481
157313	2
100507222	0
64641	1
100507236	0
5520	2191
665	5732
10687	38485
1808	52210
148	325
100132229	0
100507264	0
81551	6999
23087	2157
2185	21137
1135	921
2053	237
1191	141654
51435	3896
55246	3487
157570	4
55872	0
286133	137
100422828	0
389643	0
55140	2180
5368	509
55893	2442
157574	408
7976	758
100422903	0
2137	13078
55756	347
79618	304
23303	2399
1846	843
619351	0
286135	0
100422876	0
51669	27726
23484	2079
619373	21
10671	874
100128750	6
11030	245
2961	495
100507341	32
2936	1644
7993	224
5516	6593
56154	92
29942	580
7486	171
3084	633
100507358	113
84750	153
84549	376
80185	389
692084	0
79845	55
78986	4726
137970	2375
157855	0
100507403	6
100507420	14
100507439	47
80139	1537
11160	1567
728024	700
11212	2483
25960	2408
55290	886
80223	555
137362	3
155	29
1978	85
9070	2721
6770	428
27257	503
9530	2293
23259	8178
84513	729
54904	4405
137994	206
2260	4705
389649	27
286140	1604
6867	14566
59339	3038
203100	0
83877	2473
8754	1722
203102	58
255926	0
1587	0
100507454	0
8749	0
2515	0
3620	0
169355	4
56892	450
100507481	0
100507467	0
79698	1592
6422	1505
51125	2429
84296	43
137964	3840
157848	36
286	2723
619554	7
7994	2747
10947	5392
5327	641
3551	956
5423	187
27121	1
7419	3291
6575	4445
100507493	1082
114926	661
1142	17
8973	49
55145	397
81790	1570
84376	3124
2339	945
84197	267
138050	3925
340441	0
497634	0
100505775	0
100287846	864
392217	2
23514	2714
1052	1268
5591	6462
4173	1804
7336	3471
79645	367
644334	13
6591	82
492307	0
100507464	0
54212	307
137902	75
115294	1796
100287313	73
9705	721
389658	7
9821	6125
2831	122
4986	466
100507516	29
51606	4934
8601	426
6917	817
10434	415
29088	1311
26766	0
64321	146
100129098	0
6101	1
100287651	4
114786	544
100133234	6291
137695	279
96764	523
4067	169
6224	3232
26795	2
4342	1
5324	206
79145	1441
195814	271
442388	0
5179	354
100507632	0
54928	5624
100507651	5
26138	2
286178	6
100505477	0
90362	2858
137886	3154
1581	5
6386	2941
8439	1031
9760	1698
100505501	241
767	299
100505532	80
5862	3893
100505553	2211
55636	864
100130298	8
157807	1082
444	4427
286183	22
643763	1271
8836	312
7274	78
253943	2958
100505600	0
100130155	187
406908	8
401463	31
27319	954
9420	151
100505613	0
286186	59
55156	1688
9650	209
5150	1055
85479	2
84675	2
1392	977
100505659	4
100505676	2
23212	896
137872	468
254778	12345
4603	147
80124	2536
56260	362
23678	525
26255	28
157777	98
641638	510
641648	28
100129654	4
286187	6
10987	2147
79848	553
10565	2286
57094	1
80243	433
116328	160
100505718	0
100505739	0
23213	563
81796	45
100505760	8
63978	0
10499	2324
23471	1237
51110	147
389668	20
2138	162
9242	423
100132891	289
8989	11
392232	11
9312	1398
100288310	57
7013	1131
157869	85
100130301	0
6129	2074
157506	139
27067	5501
55284	1525
6921	1782
54968	1374
23643	6
56704	2220
54332	6578
441355	0
100302260	0
51050	74
83690	144
3174	8
100192378	60
79776	867
5828	725
5569	2925
51101	1426
3574	10
11075	12979
23462	3036
100507186	4
28957	717
7163	6777
100133047	0
100507204	324
65986	758
619279	2895
55824	1237
2171	300
5375	4845
646480	0
2167	0
646486	4
3612	1246
347051	46
79752	898
92421	13
64089	354
138046	2302
85444	261
1875	114
401466	55
100507243	147
100507258	27
377677	250
759	0
761	37
760	2104
254958	0
100288470	51
100288500	0
100288527	0
100288562	0
100302287	0
85481	2
245972	0
157724	0
11059	1214
51115	814
8895	1070
54714	30
168975	0
138009	18
4325	764
100506342	48
8767	249
734	1030
4683	1423
1666	692
793	1571
