Geneid	alignments
23654	1652
414918	313
9701	1190
6305	2217
79924	7
55586	0
91289	738
29781	387
9997	2
1890	30
440836	11
113730	1
644186	8
1375	5
386593	70
1120	1
100144603	13
23542	3847
100506900	138
410	482
85358	2876
100506917	0
49	9
284942	212
11158	437
642891	39
10752	2373
27255	40
152330	266
3568	1
51095	240
51185	783
57633	961
100507555	18
6419	143
285362	192
3708	1504
100126791	0
100507582	6
8553	1823
55207	2090
9695	400
100507601	0
2917	147
100288428	15
29995	150
29931	13
51066	4
859	4
5021	66
56852	61
9901	1179
100507660	0
25917	460
440944	246
100507618	10
55209	1543
375323	561
64419	269
151835	107
7862	256
4968	390
8536	545
10474	2299
10093	2229
26140	782
285367	159
63924	2
84522	360
132014	33
84818	426
78987	822
285368	342
55831	366
442075	18
401052	64
152302	247
2177	17
115795	0
55845	2125
7428	989
3656	73
9797	929
84657	6
51738	4
100126793	27
6396	508
491	3059
100422933	0
100126334	0
285370	4
6538	485
6529	10698
3269	257
10533	338
9686	417
100133039	41
132001	59
6854	1326
7079	154
5468	40
80746	102
23609	663
5894	1055
55287	1
23066	364
6161	3156
619563	0
9922	4066
100128644	8
23225	473
79885	3604
2199	375
100293612	0
285375	5
7476	123
100132526	3
348825	1
131474	271
79188	795
7508	493
27258	338
6533	294
80852	351
51244	212
84077	1
152273	151
100505673	15
100505641	5110
7182	1049
64432	793
64145	1161
100507273	0
344875	0
23473	341
100505696	91
9467	39
131965	178
85403	447
8292	221
100128342	17
100422868	0
26061	82
686	157
100505737	1
23243	637
100422990	0
693148	0
117248	423
285381	768
92106	168
23180	535
1618	0
23228	229
9779	1392
100505786	0
100505801	3
6304	952
131096	155
151651	27
5868	1552
151649	8
8850	2885
100422901	0
151648	2
391518	0
79750	29
100505836	2
100505877	4
7325	374
7324	1416
28512	432
6138	5303
100505901	0
9975	1026
152024	0
7068	869
100505947	0
5915	194
7155	2310
55768	222
54995	99
285326	0
116135	810
152110	1
9497	182
8320	36
152100	109
64343	861
152098	20
27303	414
7048	1008
339896	6
201595	338
114884	49
344787	20
23171	730
152189	84
112616	39
54918	728
51143	389
25904	157
389102	0
131405	0
1233	8
2720	214
643853	14
10491	2942
26032	582
25827	348
7342	801
23122	2766
10015	1357
100130503	349
10777	668
406916	1
6769	36
85443	17
9881	449
9852	709
4292	399
9209	848
2803	1281
339883	3
3680	52
10217	1135
407015	0
50853	269
5333	688
9940	27
30	842
4615	188
9943	628
9390	0
9389	2
9942	31
100128640	17
93	265
9941	139
6331	52
6336	0
11280	31
57599	1208
64689	1042
199223	106
64651	531
165904	3
729454	0
1524	44
1237	0
54977	318
3921	2381
574040	2
6044	4
4336	6273
25924	969
440952	18
10289	756
956	73
285266	11
9045	1587
285267	90
253639	77
285268	1199
1499	4241
54986	29
100287063	21
22906	1749
885	1185
131375	1
7433	259
9117	771
51188	252
4820	1458
92999	4732
131377	0
57467	1123
152206	65
25994	3796
1238	12
1582	8
389114	183
100506275	1
100506243	22
729085	140
84892	650
54861	1632
55129	406
51099	488
406929	0
375337	0
285343	606
100506301	2
100506319	0
353274	648
285346	15
55888	67
285349	24
10168	394
7584	83
91392	124
115560	140
57456	588
56992	27
693149	0
131616	192
7047	0
51304	603
23016	163
7123	1281
64866	4
25907	228
23395	712
8994	161
644714	4
22908	622
54716	66
54585	383
10803	0
79443	813
10663	24
2829	0
1230	9
1232	0
729230	4
1234	5
9034	19
4057	17
83597	0
79442	64
100506485	0
6997	7
100506505	4
259173	186
259236	122
29122	11
100287362	4
377047	0
100288960	1
729756	0
339906	2
4634	61
5745	730
151903	226
23218	281
100129354	9
29072	823
285352	40
64147	93
23276	265
25930	794
22937	1310
54859	401
10675	4941
6599	801
100506614	175
22907	816
100302232	0
4134	14984
993	26
820	0
51385	170
10201	99
646424	2
100313840	0
285231	3
5364	4393
79714	158
51372	1131
84126	77
11277	301
51246	1627
5210	190
90226	3
1294	176
100313843	0
7384	1374
440955	0
65010	136
1951	483
51517	692
51447	823
5576	62
100506637	82
788	466
646450	45
10425	1029
100506651	43
54681	944
11180	1217
55152	171
494337	0
25915	786
406966	0
3615	457
54870	538
5859	489
10869	491
3913	1789
22973	39
64925	114
200942	572
646498	0
339834	5
474171	2
375341	166
100422952	0
7375	867
100289130	0
2876	1627
387	1351
6988	1061
275	400
84276	767
1605	2895
8927	1342
327	650
4485	160
63891	417
386724	90
29925	82
9807	1647
100506738	0
389118	3
389119	37
7318	281
10293	34
79012	1477
4486	12
84315	277
10180	1641
100506758	0
10181	921
100129060	29
6405	126
693151	0
2779	0
10991	1165
2771	3929
7869	1158
132228	16
7866	141
8372	74
24142	141
3373	98
8692	751
11334	882
11186	586
51364	46
10641	315
11068	141
11070	651
9254	250
100506825	0
100506802	6
51161	782
51409	285
1154	10
7867	790
1795	1067
7873	246
29890	600
9730	165
23132	86
51368	605
2912	401
440956	0
100506840	1
401067	0
389123	0
389124	0
132141	3
9136	108
10039	374
118442	52
57060	1501
84836	391
25864	445
95	158
6159	2114
1849	680
100128378	0
25886	13
211	295
54106	18
11344	443
132160	277
80335	2089
406890	0
132158	55
406925	0
25981	283
8314	3342
51533	72
56920	397
7134	5
11188	1897
23166	37
64943	416
440957	61
55193	561
100506856	1
26354	296
692089	0
100113381	3
692109	4
55830	437
28972	1042
6787	611
3697	1
3699	57
3700	189
389125	630
375346	82
51460	79
401068	8
91869	214
5580	133
7086	1469
55802	316
776	133
55349	941
55540	788
93973	266
58515	773
55799	113
790952	0
57408	0
7474	159
26059	140
711	0
285331	178
23272	976
50650	299
353324	0
54756	1043
8820	8
26060	680
142686	16
201625	3
201626	271
378	1231
201627	311
100287789	20
7871	623
100506893	47
2317	656
100506906	4
1776	4
57406	366
11102	297
54899	286
5162	999
200845	382
8309	171
11170	83336
100506924	232
131177	2
200844	5
2272	68
100506946	0
5793	706
84099	295
100506994	19
57415	208
55079	321
8618	515
285401	0
132204	634
132203	0
100130345	2
132200	4
80145	354
6314	383
100507062	29
9861	488
100287879	0
166336	841
56999	117
100507082	40
100507098	24
9223	468
100507149	0
151877	0
115286	187
26018	5291
84541	40
100422941	0
8801	836
407738	184
151647	18
285203	367
7110	456
100422859	0
9039	649
10550	1617
56203	30
23150	161
4286	166
100128160	0
27086	571
100302112	0
100506815	2
317649	735
2850	40
60675	10
285286	7
201617	0
23429	758
100506865	0
55164	104
727936	39
151987	151
55096	13
23024	737
5067	183
692099	64
100302212	0
100288801	2
100506764	1
100506902	23
100131827	6
100422955	0
6092	193
6091	935
2632	232
440970	0
253559	3277
389136	95
25978	634
5449	6
3355	42
8545	1343
55279	165
285237	231
100506944	0
2042	97
5627	273
200894	178
415117	0
200895	282
63899	70
255025	0
285220	24
84100	33
100506362	170
131544	134
84864	164
200959	0
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	2
402135	0
56650	3810
2838	0
1371	337
10402	150
131566	281
100506377	0
1295	29
84319	149
11259	200
100130401	0
644444	0
55773	504
56954	147
9868	766
348801	70
55076	42
84873	0
10342	715
25890	59
50939	5
57337	545
100287852	5
131909	2
54931	195
57092	2473
27107	280
100009676	30
6152	1299
285359	116
79598	111
91775	679
64332	155
152225	0
131368	6
214	1513
868	100
100302640	30
100506487	21
344595	159
84692	5
56987	1128
151658	0
285205	0
961	1865
55081	415
11148	13
22989	129
57650	29
9666	719
84666	0
50852	12
9626	5
27136	0
100506506	0
401081	0
677779	6
151871	4
55211	15
644950	0
401082	0
151760	2
100506555	4
25945	83
100506575	14
10225	16
79413	0
257068	5
90102	588
55347	625
29114	1772
344805	0
79669	3
693152	2
257144	3
285335	1
4345	448
100506591	1
151888	0
64422	308
55032	696
100506621	72
151887	245
344807	0
131450	3
29083	86
25871	575
91653	202
55779	162
152185	97
54847	132
205717	356
100506638	54
80218	1175
523	1390
54762	979
254887	194
57577	174
79691	132
1814	0
7634	11
201633	27
693153	48
26137	8
100131117	1
100506673	0
2596	2632
4045	5454
100506708	0
285194	0
100506724	2
152404	731
100506765	0
152405	0
7348	42
8702	250
57514	881
55254	148
56983	203
51300	702
941	0
141	64
51365	60
64091	26
10063	235
89876	133
8856	7
2932	925
100506784	9
165829	21
116064	1116
100130701	0
11167	1328
406975	0
4710	1037
3081	2
285282	781
2960	201
9515	263
10721	2
503582	0
51725	5
3059	53
2804	1414
9657	194
55840	82
6565	1867
286676	1
942	6
846	0
1475	0
131076	54
26355	452
54554	369
3836	1031
83666	373
151636	274
165631	20
54625	625
79663	140
84925	379
100129550	154
54437	224
10954	20
26984	154
111	404
201562	63
100506826	12
4638	2782
64770	464
54763	3
8997	1233
100506841	188
7372	247
100422864	0
100506857	192
3693	1352
56667	0
57493	1194
84561	123
7707	720
8723	475
114885	303
100302204	0
100131679	10
100125556	31
200810	0
152015	25
54946	1385
10840	1661
644662	22
28999	1027
100506907	0
348807	10
79364	879
131669	7
166012	8
152065	0
645840	0
114112	28
255330	0
84303	261
100132481	0
5361	2072
285311	0
131601	437
4171	80
50512	1065
80325	1045
11343	9639
166348	94
29927	2332
8607	220
60678	242
100302200	0
165721	1
285224	0
2624	98
100506995	55
90246	12
23434	0
6184	1032
7879	3837
653712	17
28976	363
57501	7
79825	31
2815	2
339122	237
57461	221
7555	3873
22820	712
56941	515
8971	1035
339942	95
132241	89
677797	0
90288	16
8930	410
55764	314
6010	10
132243	0
23129	1594
23023	534
100507015	64
100507032	35
7200	35
442092	0
644974	0
729375	61
646300	20
256076	0
131873	18
30849	289
27032	1550
100507107	22
28990	50
79858	214
152195	31
131870	2655
11222	319
677836	0
100507134	8
131034	179
55	0
23317	532
84129	500
51554	3
79876	476
27031	415
348808	0
66000	454
8419	0
55573	1689
11073	271
7018	1081
100507182	42
58477	526
51560	4200
80111	0
6578	69
100507210	0
6259	546
51421	791
100507224	0
25847	835
80254	277
339855	123
2047	931
5523	215
55167	376
5096	403
10274	340
100131035	0
80723	427
100507239	15
4690	307
53833	6
8403	0
100507274	0
51208	8
199221	45
51146	2
51163	162
25852	424
347736	31
22808	4783
83850	49
80321	223
55179	144
256374	2
5291	132
668	23
401089	9
729627	0
389151	0
389152	0
60467	0
140464	0
56945	322
9276	856
100507291	24
5948	2
5947	720
349565	205
64084	44
100507335	0
287015	0
55186	982
92369	62
92370	357
253461	1005
5922	55
646730	0
9616	679
131890	4
483	716
100507375	0
7029	739
256356	484
54464	488
545	173
5357	27
7220	401
26577	64
100507389	0
344838	13
100289361	28
23350	1001
9435	503
285195	248
205428	389
5352	700
57088	1441
440981	0
57047	0
5359	348
389158	0
84107	334
7545	1185
440982	15
100507447	22
100507461	2
185	23
1360	0
1359	0
2992	634
6596	872
84343	122
1356	44
116441	353
4071	1508
7104	0
25937	1068
51122	410
389161	0
11342	803
5217	4283
646903	52
653659	397
9819	342
27230	3407
83939	500
51714	2013
131831	10
6478	294
646951	0
7401	0
116933	1
116931	131
29909	26
9934	413
53836	0
53829	5
64805	37
285313	20
344752	0
201651	0
13	0
56670	0
401093	95
4154	1237
645843	0
5028	125
5912	280
152118	0
100507524	774
26084	1704
170506	389
344758	0
4311	8
100507537	1
23007	414
100507556	0
285315	154
9197	370
8833	138
7881	624
6747	1271
100287227	4
25976	504
730091	66
647033	353
389170	8
339894	0
100498859	1
57018	567
79674	4
5806	12
152078	0
6474	3
51319	166
4291	276
85476	954
56925	37
5918	17
100287290	56
64747	392
654502	2
29970	1489
3592	22
730109	0
401097	112
57560	559
10051	125
406949	0
406951	0
286827	79
100507647	19
3840	1024
677767	13
80117	0
151742	82
8706	645
51068	413
165679	109
131149	0
647107	0
100302148	0
100302198	0
6476	0
22865	251
590	383
79740	70
5276	8
151790	14
11235	303
5274	1229
646168	0
27333	1651
93556	8
693136	0
100507661	2
2122	157
100505473	1
7012	8
84517	36
55892	268
151827	173
344657	4
79782	0
344658	0
100128164	166
7095	3244
100505492	2
26996	15
80012	893
5584	427
6498	167
5010	522
57709	261
200916	159
56648	197
100505508	0
6514	0
23043	1598
693154	0
5337	165
389177	0
64778	254
2693	0
8743	372
57552	508
100505528	0
1894	92
83893	0
22871	214
254827	35
100505547	0
79718	1902
100505566	0
10242	122
64393	1998
5290	261
27094	78
51193	414
55669	325
59345	714
86	178
57129	359
4711	1240
8975	217
51555	110
100505598	1
100505609	0
151613	948
339829	113
8087	1195
131118	332
347689	1695
6657	3618
23200	357
54165	538
56922	396
27074	2
23101	3366
84002	50
100505668	0
100505687	262
89857	10
54800	1268
55689	602
79929	458
55486	311
10057	1069
200909	0
170572	2
285242	0
8893	457
1857	1218
1173	4638
55324	509
90113	1229
100187716	0
10195	132
9718	557
94032	490
5708	1368
1981	2641
692107	0
131408	1149
1181	235
5437	264
7066	99
8646	574
2049	200
64110	775
100505710	6
23355	559
100505729	9
285382	1575
1962	168
100505749	681
9175	47
90407	234
200879	6
59343	438
100505787	0
10644	13
646600	0
6434	1133
344887	0
2119	1824
1608	536
253573	0
1427	52
55171	143
51726	408
197	4
26998	0
3273	0
3827	0
1974	6116
619567	3
677847	29
6043	33
619568	21
5984	102
9370	0
6480	656
116832	69
132112	8
5648	369
64108	13
6750	155
344892	0
100131635	2
604	1264
100505844	0
339929	74
4026	1647
401105	4
407020	0
100505861	2
285386	4
8626	35
100126340	0
55214	56
9076	117
10686	12
131920	0
3556	368
647309	4
100170222	0
344901	6
257313	4
152137	1858
152138	0
100505888	268
2257	265
151963	106
57110	56
84789	21
344905	54
84239	666
4976	1228
647323	0
100128023	0
100505902	5
3280	547
100505920	0
100131551	0
1370	0
131578	4
2814	5
79572	962
401106	2
100507033	3
100288802	0
100507297	56
93109	179
55341	346
131583	116
100507391	0
152002	157
100422926	0
23527	887
5504	843
347	2820
100288553	14
727956	157
693155	35
440993	131
200958	206
4585	35
10188	4549
100128262	2
255812	188
7037	2651
401109	0
131540	15
200931	19
5130	154
255758	90
100507574	1
116211	6
26043	130
165918	229
255798	0
348793	55
200933	473
375387	11
84984	89
54965	581
5062	1244
100302742	0
205564	665
22916	1837
152217	243
80235	287
4241	335
100507057	320
1739	1288
100507086	0
622	726
220729	185
100507153	2
9711	861
100126321	0
84248	885
84859	67
100507176	393
84223	204
6165	1862
89782	174
348840	3
728262	2
100507227	3
100507279	3
152687	96
255403	56
642280	37
654254	13
100507635	5
7700	67
693156	0
79963	121
170960	518
54872	319
5158	165
100507653	57
521	501
4636	64
84179	51
10336	764
100129917	28
10815	2541
2580	906
84286	570
1609	532
10861	75
3425	157
53834	2168
285498	15
100379220	0
401114	0
10417	139
100322895	0
285463	20
1487	1350
92070	257
10296	502
57654	103
285464	168
54729	0
100507054	4
152877	14
7884	499
92305	1910
10460	66
2261	10702
3954	1062
7468	1174
677770	3
7469	488
100126332	0
401115	44
339983	9764
353497	55
79441	223
10608	2462
57732	422
402160	4
6047	768
8603	549
79155	217
6452	1508
118	6851
10227	793
317648	220
8602	140
2868	116
3064	1569
345222	38
6002	1497
3083	72
285489	49
4043	1403
100129786	0
100133461	0
100507150	118
152	278
348926	19
133060	0
85013	392
100507225	8
55646	113
166793	107
27065	340
53407	352
100507266	22
4487	396
54360	8
55351	72
10141	0
132884	45
2121	247
100507314	43
1400	1733
100507292	3
389197	6
152789	360
285484	16
7466	2312
5522	5977
23324	603
93621	7882
100507376	76
93622	418
6286	4
114932	1455
55330	141
9778	1958
57533	472
100129931	2
257236	81
93624	512
80273	266
730971	27
57537	1228
768239	0
100422826	0
84740	9
60312	570
84448	646
407052	0
54436	70
94031	40
8310	242
152992	51
27201	3
8532	50
3166	25
650293	0
100287045	0
100287144	0
100287178	0
100287205	0
100287238	0
100288520	1
100287327	1
100287364	2
100287404	0
100287441	0
100287478	0
100287513	1
728369	1
728373	1
728379	0
728386	0
728393	1
728400	0
728405	1
391627	0
728419	0
391622	0
644414	0
100302277	0
1816	6
56606	18
9948	1810
100423011	1
85460	368
116449	0
693157	0
9957	92
391634	144
9364	653
285547	0
579	0
285548	0
259282	737
152742	0
441009	6
132864	933
114905	115
57545	433
26234	1849
285550	696
683	6
952	77
9982	0
83888	45
8842	169
202018	983
202020	3880
9079	672
5860	2969
645104	0
51056	609
80306	289
27146	241
54876	456
64151	24
254251	126
9353	66
100505893	0
407000	0
133015	141
80333	279
359822	4
100505912	0
166647	2045
57733	0
100505937	104
10891	446
729175	0
100505958	68
693158	0
1665	914
6649	609
91050	409
55203	101
51091	185
285540	20
55300	222
29063	109
29945	350
10568	3
23231	707
100506024	0
389203	565
3516	456
886	1
55296	42
100506048	18
57620	528
100422937	0
5099	716
100507181	0
116984	1188
401124	7
100313806	0
57495	79
55286	192
768211	453
55276	177
23216	779
10744	9
79667	118
51274	983
81793	25
7096	14
10333	7
92689	312
693159	0
80008	8
51088	1898
57728	268
5981	566
152831	7
6133	698
11019	128
401127	71
7358	250
201895	280
3093	1249
23244	943
344967	115
55728	44
100507659	62
399	26
55584	0
54502	2
79730	7
323	1751
7345	2568
22998	3010
8929	0
55161	838
285429	7
10463	1222
389206	34
152573	25
10396	1640
389207	0
100506827	20
386617	91
285525	7
60558	683
132789	248
2565	4129
2555	839
170712	0
2557	423
2560	76
54951	224
57205	336
10699	13
100506842	36
152518	90
1259	26
152519	3
7294	12
7006	9
57606	556
201780	46
326340	0
285527	941
54940	1819
132299	178
80157	0
100505589	0
100505699	0
100505803	0
23142	832
339977	42
6443	1899
132671	30
64854	2736
643783	24
57291	671
677810	5
100288413	6
65997	89
152579	170
100506387	0
81608	336
84708	349
441016	2
100506444	0
402176	2
26511	93
170825	11
5156	2749
3815	442
3791	261
79644	139
100506462	9
55858	665
100506486	54
9575	125
132954	0
10874	2
644145	0
55763	598
9662	78
57482	269
132949	197
5471	200
100506514	15
10606	1120
6731	692
132946	8
100506564	2
100506547	0
84525	3746
6691	4
5978	313
84273	139
5431	598
3490	2972
255130	4
100507160	0
23284	1491
644578	11
253017	0
401134	11
2044	89
100507063	4
100144602	7
100302177	0
1060	98
26228	6
55236	592
550112	125
2798	5
9407	0
339967	0
644759	0
389208	0
401135	3
100130017	0
401136	0
132724	0
91746	590
28983	0
7367	0
7366	0
7365	0
79799	0
7364	0
10720	0
54490	0
7363	0
10941	0
574537	2
27284	8
6783	0
1446	0
1447	0
6779	0
3347	0
3346	0
286828	0
100337616	0
401137	0
54959	0
260436	0
1448	0
85438	0
26952	0
10879	0
58503	0
4589	0
401138	0
258	0
10117	0
3512	7
57050	339
22902	2144
2926	1403
92597	853
1633	486
8671	8040
2638	3
10886	2
9508	61
285521	249
26057	1076
213	5
174	0
173	0
166824	0
3576	111
6372	4
5197	2
2919	65
5196	2
5473	12
6374	23
2921	1
10895	0
2920	103
441024	69
255324	0
2069	0
374	7
727738	4
685	3
100505505	0
25849	476
100505946	0
100506253	0
441025	0
25898	519
152815	145
152816	0
8999	216
9908	1373
8615	630
5470	0
27163	114
55153	262
4283	2
419	28
3627	19
6373	15
53371	279
950	3498
100129583	177
8987	160
339965	15
57619	396
100507233	0
345079	19
55752	3441
100131826	0
100507473	2344
10983	2426
901	1170
10563	3
246175	746
65008	199
80144	202
306	344
100505702	165
55589	179
152559	426
100505875	27
84779	10
2712	0
100506035	7
118425	0
118429	189
56978	282
2250	4
255119	0
651	8
5593	58
100506297	0
153020	60
3184	1421
9987	3252
58478	1494
441027	203
439934	1
79966	13261
693160	0
22872	841
100499177	477
79725	122
132660	296
51138	424
51316	8
27235	62
10855	1
113510	81
51023	77
84142	46
84803	19
4825	48
1040	460
23001	1871
404201	271
83478	362
5602	1425
5783	707
345274	0
132989	36
100506746	134
4299	776
57563	160
345275	5
51170	425
53343	360
8404	56003
1834	0
1758	0
3381	0
56955	0
6696	338
5311	627
9429	1847
152926	1212
55008	335
51191	164
84992	1416
8916	404
266812	1119
285512	70
10144	409
731282	12
166815	41
285513	50
6622	896
22915	12
401145	25
7117	7317
2895	19
474	0
56916	439
27306	0
10611	2780
100507012	4
658	1342
100507031	0
8633	323
5161	41
285555	1
5910	880
10098	1123
1977	579
23173	348
128	1689
100507053	13
127	0
359806	0
130	0
124	0
125	73
126	0
131	0
84103	0
93587	52
4547	18
285556	13
