Geneid	alignments
1846	117
619351	0
286135	0
100422876	0
51669	37227
23484	4057
619373	13
10671	1959
100128750	3
11030	236
2961	698
100507341	145
2936	1434
7993	525
5516	12215
56154	134
29942	716
7486	334
3084	481
100507358	229
84750	240
84549	662
80185	232
692084	1
79845	52
78986	3319
137970	896
157855	0
100507403	8
100507420	18
100507439	49
80139	804
11160	2799
728024	686
11212	3275
25960	1519
55290	934
80223	335
137362	0
155	4
1978	61
9070	2714
6770	349
27257	910
9530	986
23259	10107
84513	847
54904	2419
137994	181
2260	3160
389649	21
286140	1579
6867	13079
59339	2565
203100	1
83877	2475
8754	2676
203102	48
255926	0
1587	0
100507454	0
8749	0
2515	0
3620	0
169355	0
56892	575
100507481	0
100507467	0
79698	1053
6422	1327
51125	5593
84296	110
137964	3277
157848	36
286	1519
619554	2
7994	2393
10947	5840
5327	651
3551	1266
5423	421
27121	1
7419	5752
6575	5066
100507493	1125
114926	1018
1142	29
8973	33
55145	665
81790	3146
84376	4408
2339	2595
84197	70
138050	4648
340441	0
497634	0
100505775	0
100287846	207
392217	0
23514	2052
1052	491
5591	5358
4173	1778
7336	5978
79645	465
644334	8
6591	141
492307	2
100507464	0
54212	265
137902	78
115294	3465
100287313	53
9705	2359
389658	3
9821	10534
2831	7
4986	826
100507516	23
51606	7575
8601	991
6917	2943
10434	1614
29088	2015
26766	0
64321	145
100129098	5
6101	9
100287651	4
114786	117
100133234	3566
137695	909
96764	612
4067	318
6224	4835
26795	20
4342	0
5324	282
79145	1647
195814	323
442388	0
5179	266
100507632	0
54928	7858
100507651	26
26138	3
286178	17
100505477	0
90362	1925
137886	3870
1581	1
6386	6904
8439	1098
9760	2325
100505501	517
767	511
100505532	61
5862	4231
100505553	9998
55636	1097
100130298	9
157807	662
444	7888
286183	12
643763	2843
8836	695
7274	276
253943	4333
100505600	0
100130155	173
406908	16
401463	16
27319	554
9420	162
100505613	0
286186	213
55156	3437
9650	539
5150	1500
85479	0
84675	2
1392	579
100505659	10
100505676	3
23212	766
137872	935
254778	14796
4603	314
80124	3073
56260	498
23678	1744
26255	58
157777	158
641638	975
641648	78
100129654	6
286187	11
10987	2788
79848	952
10565	2813
57094	4
80243	296
116328	193
100505718	0
100505739	4
23213	817
81796	25
100505760	21
63978	0
10499	940
23471	2819
51110	432
389668	39
2138	330
9242	508
100132891	507
8989	27
392232	13
9312	503
100288310	40
7013	1653
157869	161
100130301	3
6129	2423
157506	357
27067	9621
55284	3074
6921	2736
54968	2319
23643	33
56704	1662
54332	8534
441355	3
100302260	0
51050	160
83690	349
3174	51
100192378	204
79776	1131
5828	1530
5569	4450
51101	2989
3574	32
11075	10670
23462	2899
100507186	8
28957	1246
7163	13073
100133047	0
100507204	343
65986	613
619279	3163
55824	1364
2171	493
5375	21554
646480	0
2167	4
646486	3
3612	3712
347051	81
79752	1818
92421	22
64089	956
138046	3888
85444	723
1875	140
401466	465
100507243	125
100507258	22
377677	429
759	0
761	86
760	3879
254958	1
100288470	45
100288500	0
100288527	0
100288562	0
100302287	0
85481	0
245972	0
157724	0
11059	2225
51115	2284
8895	2932
54714	52
168975	0
138009	7
4325	300
100506342	66
8767	399
734	2462
4683	2674
1666	1075
793	1027
169200	1250
100506351	20
64168	13441
100127983	23
55529	2911
100506365	4636
51633	1292
100130742	18
115111	22
862	433
286144	2899
389676	0
642924	11
137392	658
100132183	276
389677	866
55472	35
91147	433
54704	14874
1015	18
2669	220
25788	211
100506448	14
25962	1766
100288748	0
54845	44
286148	2166
55656	598
9134	480
94241	567
100506538	98
137682	669
286149	2
100422964	0
79666	499
157657	273
392255	80
7381	9246
51001	550
9791	3550
6383	3794
10404	903
85453	3530
92140	6760
55353	3301
4147	694
100506558	0
6156	3026
26775	33
203111	57
10247	2106
10940	437
79815	877
3788	674
6788	364
116039	0
157680	1968
693184	0
100126309	0
1345	5550
26166	19
100302165	0
286151	1
5440	2955
6674	536
25897	3752
157567	6907
169166	35
26986	4578
7534	58215
441374	22
51123	4132
100506652	0
83955	1936
100506689	0
79977	15
83988	21214
50484	3576
100506709	19
51366	2305
4956	9
7071	1227
401472	0
51582	13263
100506753	20
528	15952
157556	28
79870	20650
100422992	2
100499183	89
8323	521
115908	91
81034	1666
25879	561
9699	3381
100506793	2040
81501	41
1807	79
100130232	5
29967	2067
100506861	0
23414	1413
55074	16403
137735	20
284	278
340419	1759
3646	1649
9694	1682
157753	212
7201	0
84955	858
56943	1962
93035	2
9166	1408
55638	8817
100132813	110
27012	3023
114788	1432
100302225	0
7227	1168
100506910	0
8667	3265
84294	907
100506927	0
5885	7086
644660	33
441376	105
169026	2
90390	220
2131	683
401474	4081
100506949	0
4982	83
10584	11
114569	7685
4856	1681
5168	9227
6873	1235
79075	151
64798	1103
100506966	145
7373	65
100506980	1
28998	177
27085	229
6641	727
3037	24
594842	12
100507001	17
22882	1879
79139	2300
93594	328
84985	0
100131726	0
84933	600
11244	3620
29028	660
693130	0
55093	535
114907	606
340359	32
312	5
157769	2635
654463	23
157378	3584
55039	660
100507018	165
11236	2122
83940	231
4715	4958
9788	4325
157381	0
137209	134
6713	3236
9897	1274
286053	448
10221	1163
100130231	10
157638	1027
100507056	0
5462	3
727677	0
4609	224
5820	63
100302185	1
100507101	0
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
728724	0
56169	8
51571	4471
50807	4761
29065	0
114	810
23167	9897
729330	10
10086	0
3786	773
93668	10
23639	384
137835	32
51105	3868
7038	16
6503	328
8840	37
10397	16869
6482	2118
100129104	194
100507162	0
57623	453
594840	0
407030	0
407033	0
286094	0
10656	3767
100507185	521
401478	86
51059	1898
169044	107
51305	330
83696	2920
100507249	0
100131910	7
100507278	1982
54108	757
27161	164
5747	9177
442893	0
22898	2493
57210	1257
731779	3
2843	23
11156	778
389690	17
100302147	0
619434	1
203062	248
575	9273
23237	1826
8629	1703
8000	31
54742	6
100288181	220
51337	1733
57152	0
137797	0
66004	34819
8581	9
100288207	0
2765	0
1584	0
1585	0
100133669	323
4061	7271
286122	43
4062	4907
338328	1518
286128	1355
2738	876
100507316	185
79943	829
116447	401
78998	32
114822	3361
100507344	0
389692	4
23144	1262
79792	287
642475	251
93100	971
1936	2858
84948	457
65263	1003
7264	828
9831	1075
286075	531
286076	17
100130274	6
225689	113
286077	839
100128338	79
642574	43
23513	3494
100126338	0
22827	5410
340371	12342
83481	30
5339	20865
724031	0
84875	1030
2907	15189
375686	13
392275	10
26873	719
54512	696
8733	3903
1537	2607
100507382	10
81858	1687
84232	3137
340390	411
51236	327
727957	1956
642658	45
728071	346
377711	2
100507349	1
23246	1333
100129885	49
3297	2555
8694	1694
83482	11037
340393	59
26233	815
79581	990
203054	503
29894	2797
100126351	0
100302196	0
55630	686
51160	2950
4796	404
50626	2870
90990	12445
8928	14
100507333	407
84988	1765
2875	465
113655	1681
9401	839
9684	2123
441381	0
414919	801
80728	3146
90987	1310
80778	509
6132	11799
340385	616
100130027	954
100129596	4
7553	770
100507418	115
28991	951
58500	690
7564	409
286101	1450
286102	701
286103	45
65265	2947
100132336	0
100289549	0
100287171	1217
100422831	2
654835	0
100287382	4
2298	49
55871	694
642313	2
157983	4
81704	136
23189	2743
100505905	25
1761	1
58524	201
10655	165
6595	10768
401491	6
7436	919
169522	13
100506017	1
9933	318
5991	85
751816	8
169792	448
84850	2
100287493	0
6505	2574
55064	267
403313	846
55664	1350
50808	4702
10171	293
406894	0
3717	886
11172	1
3641	0
6019	1
6013	0
55848	274
29126	186
80380	13
57589	1258
79956	2614
2315	9
158358	3264
26953	5047
100506189	0
90865	1040
89882	0
115426	1377
29044	2
2731	594
100287623	27
23081	1343
90871	1996
5789	12347
100506247	362
7306	166
100506267	0
286343	367
8777	4191
401492	24
100506304	0
4781	4142
340481	5055
9350	4
158326	209
389705	40
158219	119
6619	1866
11168	10276
203238	174
100506331	37
54796	34
158295	0
648570	0
54875	156
6456	19284
92949	211
100422869	0
158297	0
10670	8246
54801	1242
677776	0
123	290
55667	1635
6194	10365
340485	87
392288	1
25769	19182
4300	1021
54914	2815
574444	1
401494	94
3456	0
3467	2
3452	17
3441	1
3444	2
3446	0
3449	0
3451	0
3448	0
3442	1
55958	2682
3443	6
3447	7
3440	0
3445	5
3439	6
554202	130
338376	2
407035	0
4507	867
51198	0
1029	27
100048912	5
1030	195
63951	11
1993	6218
286319	893
100506422	0
79886	1113
9373	1986
80173	251
64922	8
7010	552
158035	7
54586	3
79817	2491
56832	1
203228	2459
158038	334
100126310	0
100126316	0
48	1435
23586	673
10210	1525
100129250	108
4712	2012
138474	434
401498	202
54840	1167
3301	8865
55234	3403
2683	231
27290	0
573	3042
51510	4341
4799	2181
364	24
360	55
65083	2236
441394	26
441459	92
304	294
11191	978
5646	865
54926	5487
55833	1455
100113385	1
100113379	0
25853	1194
51271	4872
114224	1
347240	240
318	838
57462	3144
84688	328
203259	11856
27019	69
375704	6577
1271	3974
415056	15
138716	735
11258	1903
138715	66
10280	2163
2592	1210
3590	813
10850	18
730098	508
6363	5
6366	0
259308	7
389715	8
23349	16549
25822	1676
138724	21
100506592	8
7415	10082
2189	546
84720	1076
30968	1568
80256	2182
10497	2547
158381	547
9853	14516
730112	28
7016	3073
971	27
27240	0
6023	8
203260	63
84904	54
768	4
7169	764
7094	4312
10488	2003
57704	6849
9827	343
692094	289
4882	977
26206	301
84681	532
392307	9
51754	2940
92973	1910
392309	29
646962	51
158376	78
56656	4
8434	612
152007	771
881	11
1211	5697
10020	2395
646993	65
152006	4687
9833	5
5079	0
100130458	0
100506710	4035
84186	583
9380	3105
9925	824
64425	432
100506760	217
26267	1685
401505	1634
22844	438
158234	742
51010	473
100423016	10
79269	2061
92014	553
6461	937
219	859
347252	42
647044	15
100289137	1049
253650	132
158228	337
79937	223
647060	1
653501	216
642265	0
401507	0
642373	29
727830	1
728495	0
26149	342
653114	0
642629	2
727905	0
100506103	0
401509	215
389741	172
654466	916
554249	9
100289006	4
441430	53
100133036	123
728013	0
100506607	8
100036519	47
100133034	0
728034	52
441432	7
441425	53
100289528	24
642929	2
389730	0
728577	51
644587	24
100505781	15
100132948	47
100287241	8
100132439	2
728297	9
548321	71
100289124	7
100287368	3
100507284	0
100287333	8
100287410	9
387628	244
100126582	15
401508	1
26165	2
100132939	14
100287759	190
100505956	101
100132249	135
442421	228
403323	17
100506146	0
286297	0
375719	5
100506095	0
100131997	106
100506845	2
100133121	70
100132859	37
100287110	12
84210	48
642236	102
100132352	193
100302167	0
100507370	69
595135	42
100507302	125
440896	475
653404	97
644019	583
100288676	34
728747	58
644684	7
644704	0
653427	46
100507355	5
653510	0
100132426	0
349334	47
220869	525
445571	754
440839	0
286380	82
572558	6
5239	190
169693	2
8395	1216
116224	1677
5568	687
2395	530
9414	3639
9413	678
320	10849
375743	2678
494558	0
138255	2
256691	113
100507244	3
100507299	11
23137	1008
687	6795
100507400	492
80036	363
406987	0
23670	1626
51104	2597
138241	272
138240	0
9615	13249
100507540	0
7763	20261
117531	33
216	3322
301	309
6096	687
140803	297
55071	750
138199	269
54981	886
26578	1486
5125	113
55312	5645
653162	812
2650	514
158471	13164
50652	6
442425	0
100286938	0
23230	1790
9630	470
2776	1940
84131	292
29968	6978
100506414	0
7091	3501
7088	1737
347127	0
389761	0
389762	0
389763	0
404770	5
158158	2
100506605	2
257019	138
414328	572
29979	15173
80318	499
55582	245
84267	523
3190	14092
407043	43
80010	660
64078	0
4915	48096
100506741	442
23287	3858
389765	223
60560	863
51280	9255
389766	0
81689	5064
79670	607
2619	324
100506834	18
440173	4
401535	26
1612	4204
100506897	0
1514	2508
392360	0
1518	1
392364	7
100506912	5
286234	8
441452	34
23552	1909
645961	12
10927	15668
158046	56
286238	0
100423015	0
286223	54
1903	413
53358	15517
100507009	68
1164	119
100422936	0
79048	2810
10507	9837
10912	177
100129066	0
100422963	0
340515	6
54769	27292
6850	127
100129316	8
100507103	6
100128909	6
100507137	59
549	1562
4783	680
4920	77
10558	3652
100128076	19
158314	0
100507197	2
138652	0
3376	4676
100124534	2
55035	1166
401541	51
4969	123
4958	226
54829	31
1842	152
64768	682
100128361	59
23299	3072
138649	1574
83744	377
89846	120
203328	52
84270	656
4814	993
65268	5481
445577	1285
158293	2131
23196	5315
5253	2778
100422927	0
56033	1
138639	1562
406881	1
406888	9
406886	7
169841	290
54754	12
100132077	27
728026	79
84641	3011
8789	1
2203	21
84909	1005
100313780	0
100507332	5
100507319	152
407011	1
407019	5
100422842	0
407012	0
2176	231
5727	1670
100507346	3
100506667	0
100128782	801
375748	74
100188953	384
158435	48
3293	94
11046	467
195828	283
22927	11954
8555	2812
100507364	77
195827	174
441455	605
22869	1407
158431	232
100132781	11
441454	56
441457	29
84278	113
1515	36
340508	119
387328	296
57653	0
100499484	89
100499483	2
100302223	4
286359	1
23424	1580
7111	1329
158427	602
4686	1993
7507	966
2304	0
51531	444
55363	7
10541	1735
54187	873
9830	633
7464	808
55357	1170
9568	18554
203286	1429
79695	169
1306	68
7046	758
85365	1286
10952	547
100507438	0
8013	429
55014	1979
23071	1486
27130	332
54881	721
100507449	67
91283	965
8577	5977
347273	157
54886	1313
570	101
54534	822
7743	2259
229	104
100507465	11
84302	2354
56254	2917
116443	1368
5535	3
1539	0
10592	1056
138805	0
138804	0
138803	0
138802	0
138799	3
392376	1
286362	0
286365	1
25934	1627
55335	476
286367	489
19	892
23446	6188
83856	929
2218	1666
6887	3
55151	531
58499	616
5887	6543
100507478	0
9314	295
10880	0
10881	0
8518	2717
54942	1333
8727	535
23731	8609
407036	0
23732	402
54566	3586
5774	1407
114299	2781
445815	1
11217	0
401546	0
7295	1465
255220	2
79987	286
4593	13
1902	8563
100288449	7
26248	3
23392	6656
158399	211
22949	381
652972	0
548645	641
552891	0
2790	34
158401	18
7357	415
64420	700
9991	1650
84263	3359
100507604	3
100133204	3
158405	134
58493	868
401548	4208
57864	28
169834	342
7539	321
100128385	150
286333	163
1318	3196
23307	1406
1317	1296
246184	282
9128	1243
138065	1
100507626	6
114987	221
54836	86
100507643	9
81932	574
210	6802
54107	2442
257169	20
5998	1166
114991	382
259	2
113220	181
85301	239
619556	0
5004	0
5005	2
80709	720
25861	1813
9550	4369
203197	5400
100129633	41
100505478	4
9966	0
100505521	5
944	2
3371	456
50514	0
58483	0
5069	39
23245	2292
100128505	2
22954	1288
100124538	0
7099	1042
442434	0
1620	6435
406939	0
55755	1472
1955	9433
26190	3571
100288842	18
5711	1880
253039	2518
26147	1128
7185	1117
727	221
11064	528
51552	11582
2934	9016
100128064	23
2040	4612
2681	652
153090	6506
158135	733
401550	15
4702	3015
254956	31
26468	1884
92400	2465
92399	580
5742	164
347168	0
26740	2
26219	0
138883	3
138882	0
138881	12
158131	2
347169	0
26737	2
26735	7
254973	0
392390	0
392391	2
392392	4
5082	1265
54542	377
692206	0
10773	1039
57684	196
23637	6524
2844	129
81571	4672
693185	0
55342	2905
286204	1647
57706	3829
693186	0
100505588	172
9355	3643
10783	1294
5695	1802
100129034	3010
347088	0
2516	1
2649	19
406954	0
406956	0
100505607	3
169611	241
401551	1
11224	1784
81873	3990
2800	1714
286205	5331
5537	5297
10244	1212
3309	11243
26130	2841
79109	4836
51145	0
5090	601
89853	5635
4010	0
100505986	0
23099	1941
403341	1009
9649	3478
23452	1125
84253	1664
29988	1101
7633	190
6136	1060
26783	6
90678	2264
64855	1351
100506005	1
6812	62949
286207	55
138428	322
158248	39
27433	581
10044	1703
100422910	18
1025	4877
2356	875
2022	1768
100506040	163
203	3019
30815	12725
27090	586
138429	155
8818	1776
399665	10896
203245	413
114789	3592
100289019	634
80142	3581
389791	19
3934	3
79095	3212
25792	4817
1759	54747
406978	4
100422893	0
2801	3886
375757	367
26995	1919
51117	1454
10999	3680
81605	2344
407003	71
100506065	833
51148	11946
4957	1294
2733	1337
6709	41205
89891	867
100506080	0
6418	8621
29941	129
84885	177
100506100	73
10444	11628
54662	4224
2021	644
51490	620
883	959
56262	8860
254295	538
22845	774
23511	1215
56904	10678
84895	2406
57171	992
1384	3298
5524	14001
389792	1084
414318	5
100506119	142
100506190	530
100128077	5
375759	36
28989	765
140459	2902
51450	5
100506231	0
9536	239
27348	1114
1861	2331
51759	2406
10868	3458
23048	8411
57720	6132
401554	4
23413	55300
100289200	1
256158	62
445	947
100272217	242
8939	3104
59335	62
23404	1035
25	4281
347148	3
84929	278
10319	205
83543	12450
8021	2272
100506425	146
286336	1045
84814	1583
84726	22593
26786	0
692093	16
10585	2065
83549	2506
2889	7482
9442	638
84628	3069
23064	4002
7270	843
389799	0
56751	0
64794	268
9329	445
158067	89
11092	400
7248	5710
8328	0
9328	2156
1056	86
1057	15
5900	6015
26301	210
29989	0
28	102
6838	2288
6837	1732
6130	3411
26820	4
26814	5
26815	81
26813	18
6834	777
6835	750
6836	6142
169436	175
57109	1207
11093	998
11094	725
11182	1973
389827	2
9719	922
642968	1714
1621	151
100506440	215
1757	243
7410	1034
100128155	0
266655	4114
8019	2033
100130548	9
11091	1979
100151684	6
6256	4694
100506532	2
1289	244
100506554	3
2220	5
2219	13
10439	48703
157927	11
100506599	268
9858	3629
138162	246
51116	1803
3933	10
29991	9
5047	0
100130954	0
360203	1
392399	0
402381	1597
57582	4376
157922	5350
100506620	268
10422	1968
138151	1238
402382	2
90120	3519
100129999	19
8022	2
169714	1252
100188917	8
26102	40
26086	3279
728489	293
64170	125
6621	1672
10807	901
23203	2049
56623	1928
9919	4285
158055	62
4851	2829
401561	0
100505976	1
51162	2831
406913	12
10555	477
138311	2472
84973	678
677824	0
677804	0
414332	23
158062	4
100128593	18
138307	6
389812	45
85014	1355
84960	240
100131193	175
55684	8799
100422860	25
389813	3495
29085	1964
158056	425
8721	5550
7186	787
54461	6589
733	49
286256	288
5730	38632
401562	1952
286257	612
9022	26
20	46988
401563	64
2529	12
56654	6936
954	430
89958	823
91373	1486
100289341	369
11253	3405
29952	3256
2902	42831
389816	8
100505993	1
29882	2350
8636	1920
286262	2369
94107	2421
27158	1780
727800	4164
100130547	146
375791	0
643596	41
142680	64
10383	13160
401565	12
100129722	24
441476	23
25920	3958
54863	100
441478	872
54932	711
10811	1292
377841	7
26012	22382
375775	2059
64975	3141
92715	1085
116225	1027
92714	1120
85026	786
79813	1812
643210	24
100506062	3
693187	0
100133077	14
774	5760
643224	110
100132403	2
653348	0
100507453	0
643750	0
4549	286367
4550	1945476
4535	830960
4536	900271
4512	3269115
4513	591072
4509	166190
4508	1006370
4514	875751
4537	123095
4539	136953
4538	1763548
4540	850654
4541	331596
4519	1004250
389834	0
100233156	0
26080	0
100271840	0
644316	0
100506611	0
100288902	0
100288966	0
100289026	0
100289296	0
100506812	0
100289085	0
100507327	0
283788	0
100507395	0
100507412	0
100008588	0
100008587	0
100008589	0
100287163	0
100507485	0
285299	0
100505654	0
100287429	0
100287515	0
90462	0
100505874	0
100288119	0
100506283	0
100288711	0
100288255	0
100289097	0
100506976	0
100289134	0
100507051	0
55344	1386
100505714	1210
283981	233
28227	297
6473	3
64109	3
1438	82
3563	555
293	18400
80161	591
8623	2377
286530	9
8227	2711
438	11
207063	285
9189	2731
401577	15
4267	1215
7499	2
8908	594
414	575
100506356	0
415	99
347527	5
416	199
25878	46
5613	474
100128355	0
389906	156
100506399	2
441528	54
100506426	2
100506453	176
729162	99
100506468	0
57502	2573
51481	4
8226	655
412	2985
26609	4
8228	796
100506502	1
723779	0
51480	3
425054	6
3730	1480
171482	0
171483	1
6907	1469
4935	262
357	3038
100288814	4
55841	1282
1183	11555
4281	716
3052	1416
395	237
265	1
10943	1696
9758	4161
5634	2030
51284	85
349408	0
51311	4
7114	35
100506583	1
171484	1
92552	17
100506610	3
25975	45
170082	80
9367	1054
